numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,84,2,2,:X__@_@A_@AB_@ABC_@AD_ACD`AC_F_CDEF_@CD_@ABEJdFGIJ`ACD`AGKcI`ACD_@LbEKfHbCDR`BCR_EN`AC,-370.010526189,uinvite_irt,42.0,-341.993510065,0:00:38.178443,:Xa?`_AB`A_@ADcD`AC__EF_@_@BDEJdFGIJccGJKcI`EK_JLbDEfH`ABFR`BR`EHN`AC,54,30,12,204
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,83,3,3,:X__@_@A_@AB_@ABCbC`BDEaCF`BaCDHaCDHcFG`ABEaCFKaCHaCF_@ADJcFObCELdJNR_BCHL_IPcFGKdGMO,-374.486486717,uinvite,44.0,-331.029573604,0:00:05.865874,:Xa@`A_bCbC`BCfiCDEHaHcG_@ABDEGaCFKaCfaCD_OcjNR_BCHLgIOPcKQdGMO,49,34,10,207
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,83,3,3,:X__@_@A_@AB_@ABCbC`BDEaCF`BaCDHaCDHcFG`ABEaCFKaCHaCF_@ADJcFObCELdJNR_BCHL_IPcFGKdGMO,-363.486058813,uinvite_irt,41.0,-326.958538508,0:00:40.719939,:Xa@`_bCbC`ABCfbaCDHaCHcG_@ABDEGaCFKaCfaDJ_OcjNR_BCHLgHIOPcKQdGMO,52,31,10,207
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,84,4,4,:X__@_@A_@AB_@ABC`BCD`DE`BE`ABD`CEF`IdI`CDFK_ABD`ACDHdIKL`ACDN`ADNPaBNP`IKOcDO`ACfGhKP,-378.198530809,uinvite,38.0,-342.550051238,0:00:04.003428,:X_`_@A_ABabCD_@DE`BE_@AB`CF`IdIdK_GL`ACDHIKdIL`ACD`ALNmNPQ`IKOcO_@CHPghKOPR,60,24,14,202
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,84,4,4,:X__@_@A_@AB_@ABC`BCD`DE`BE`ABD`CEF`IdI`CDFK_ABD`ACDHdIKL`ACDN`ADNPaBNP`IKOcDO`ACfGhKP,-365.637898327,uinvite_irt,38.0,-335.374518948,0:00:29.427603,:X_`_@AaBabCD_@DE`BE_@AB`CF`IdIdK_GL`ACDHIKdIKL`ACD`ALNhMNPQ`IKOcO_@CHPghKOP,60,24,14,202
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,82,5,5,:X__@_@A_@AB_@ABC`ABCbE`FcFbEF_@BCD`EFJ`EK`BDEK_@ABH_CD`DELcF_ADEOaENRbMOeNRSgIKaENS,-390.689011526,uinvite,43.0,-350.57190503,0:00:05.457970,:X___@A_@AB_@Bab`BFcF_EF_@ABCD`EF`EJ_@BDEFIJ_@ABL_DbDEGNcFOaDOPaENR`CEMO_EFKNRSiK_NSU,61,21,22,196
6,0.3,steyvers,5,25,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,82,5,5,:X__@_@A_@AB_@ABC`ABCbE`FcFbEF_@BCD`EFJ`EK`BDEK_@ABH_CD`DELcF_ADEOaENRbMOeNRSgIKaENS,-375.454606614,uinvite_irt,41.0,-342.229355965,0:00:27.492064,:X___@A_@A_@Ba_B`BFcFeF_@ABCD`EF`CEJ_@BDEFIJ_@ABL_D`BDEcFaCDOPaENR`CMO_FNRSiK_NSU,60,22,19,199
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,87,1,1,:Y__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO,-375.075997761,uinvite,43.0,-345.998014958,0:00:04.183233,:Y_`a_B_C`CD`A_ACEe_ABCEFbHI`ABFbCDFHabCDE`BKaDELl_AEJPeJ`AHM`AEFOR`BKOcDHQVdKOT,61,26,17,221
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,87,1,1,:Y__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO,-365.701104584,uinvite_irt,38.0,-342.645787661,0:00:31.489515,:Y_`a_B_BC`CD`A_ACEe_ABCEFbHI`ABFbCDFHabCEF`BKaDELhL_AEJPeJ`AHM`AEFOR`BKOcDLVdKOT,64,23,15,223
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,100,2,2,:Y__@_@A_@AB_@ABC_@ACDaBE`ACDaBF`BC`H`CDEG`HJbFH_@ADE`AEKaCFKbFGHNbDEGP_@ADFaGJNO`ACDO_@BEPS`ACQT_ABCD,-418.310097309,uinvite,71.0,-346.439027383,0:00:02.978882,:Ya?_@A`B`ABCdbDE_@BFbFbCDkDEGI`HJn?A`CEKaCK`BFHPaDHMN_ACDFMaKOS`BEKNOT_EKPcQTaC,52,48,23,202
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,100,2,2,:Y__@_@A_@AB_@ABC_@ACDaBE`ACDaBF`BC`H`CDEG`HJbFH_@ADE`AEKaCFKbFGHNbDEGP_@ADFaGJNO`ACDO_@BEPS`ACQT_ABCD,-395.620386716,uinvite_irt,65.0,-333.581099769,0:00:36.819221,:Ya?_@A_@B`ABCdbDE_@BFbFbCDk@DEGI`HJh_A`CEKaCK`BFGHP`ADH_ABCDFMaGKOS`BCEKNOT_EKPcQTaC,58,42,23,202
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,93,3,3,:Y__@_@A_@AB_@ABC_BCD_@E_ABDF_CEF_DEH`DEGbD`BCDF_@BDH`EH_CGbINe_@ABM`DEaBDEFbFIQSaDFT_@BCLRcFIM,-389.489526322,uinvite,45.0,-347.023227148,0:00:06.275554,:Y__@`A_@Bcdg?ABD_CF_E`DEGbEH`CFGH_@BEFH`CE_BkbE`A`DEaBDEFfIPQSaDFT_@BLcFIO,60,33,12,220
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,93,3,3,:Y__@_@A_@AB_@ABC_BCD_@E_ABDF_CEF_DEH`DEGbD`BCDF_@BDH`EH_CGbINe_@ABM`DEaBDEFbFIQSaDFT_@BCLRcFIM,-374.8197564,uinvite_irt,43.0,-339.474984089,0:00:43.613029,:Y__@`A_@Bcdg?BD_CF_E`DEGbEH`CFH_@BEH`CE_CkbE`A`DEaBDEFfIPQSaDFT`ABLcFI,59,34,9,223
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,94,4,4,:Y__@_@A_@AB_@ABC`ABC`ABC`CFaC_AFbCDHI`DFG`FGKaCEFH`ACGaBEFK_ACFMhJ_AEFO_ACM`CGN`CGLN_ABDKiKLaBK,-405.962879064,uinvite,67.0,-352.367641741,0:00:04.667369,:Y_`_@`Ae?@C`ABCaFi?DFHbCDGHIfGfaCDEFH`ADGL_ADEHKL_BEMN_D_DOaCMPg`AGN_ADOiKdHKV,51,43,24,207
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,94,4,4,:Y__@_@A_@AB_@ABC`ABC`ABC`CFaC_AFbCDHI`DFG`FGKaCEFH`ACGaBEFK_ACFMhJ_AEFO_ACM`CGN`CGLN_ABDKiKLaBK,-388.518456027,uinvite_irt,63.0,-342.874965099,0:00:46.731396,:Y_`_@_@ABe@AC_@ABCaFc_FbCDGHIbDFGfaCEFHI`ADGKL_ADEHKL_BEMN_D_DNOaCMPg`AGLN_ADOiKLOdHIKV,58,36,27,204
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,85,5,5,:Y__@_@A_@AB_@ABC_ABD_ACEaFaCG`BEaGH`AEIeFG`K_@BCaLfLO_@ACE_@FGOcFGPR_ACEFR_@DFQSaGaaHJ,-395.493992075,uinvite,51.0,-348.853157912,0:00:05.262734,:Ya?__@AB_@ABC_BCD_AaF_GebGaEbCFGJh_BCaJfO_@CFI_FGJPcGHR_AFeFOQSaHRaaHJ,51,34,17,223
6,0.3,steyvers,5,26,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,85,5,5,:Y__@_@A_@AB_@ABC_ABD_ACEaFaCG`BEaGH`AEIeFG`K_@BCaLfLO_@ACE_@FGOcFGPR_ACEFR_@DFQSaGaaHJ,-381.440384046,uinvite_irt,45.0,-346.754844434,0:00:23.795560,:Ya?__@AB_@ABC_BCD_AaF_AGebGHaEcDFGJh_BCaDJfO_@CEFI_FGJaCGR_AFeFQSaGHaaHJ,55,30,15,225
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,1,1,:Z__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU,-417.073504561,uinvite,57.0,-367.063054425,0:00:07.983299,:Z_b?A_@A_CaBD_@ADEbCeF_AGdEHI`B_DFnBCFHLbIaCEbHLPdJeHRbM`ABEFMOT`IKNO_@CE`KOR`BP,56,36,21,238
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,1,1,:Z__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU,-402.933010167,uinvite_irt,51.0,-363.437877375,0:00:42.351632,:Z_b?A_@A_ACaBD_@DEaBCeF_ACdEHI`B_DFnBCFHL`BIaCEbEHLPdJeHRbM`AEFMOT`CKO_@CE`KOR`BPU,60,32,19,240
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,88,2,2,:Z__@_@A_@AB_@ABC_@BD_AD`BC_@BDG_FbCEG_DEFaBDHIaBFK_I_FLN_CL_DaDLMaBR_DFK`FMRaBHO_HQdLMSUd,-431.318194317,uinvite,61.0,-380.195359853,0:00:07.876816,:Z_``A_@AB`ABC_@BDbDaC_CGaH_BG`DEaHKbFGHK_CIaEFIL_CkP`ACLMaBLPR_DFKNOdMRSbHOR_DFHQlMSUcRX,57,31,30,233
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,88,2,2,:Z__@_@A_@AB_@ABC_@BD_AD`BC_@BDG_FbCEG_DEFaBDHIaBFK_I_FLN_CL_DaDLMaBR_DFK`FMRaBHO_HQdLMSUd,-412.453108398,uinvite_irt,58.0,-371.312080648,0:00:58.733179,:Z_``A_@AB`ABC_@BCD`BDaC_BCGaFH_BG`DEaHKaBFGHK_CDIaEFIL_Ck`ABCLMaBLPR_DFKO`FMRSaBHOR_DFHPQkLMSUcRX,63,25,33,230
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,90,3,3,:Z__@_@A_@AB_@ABC`D_@BC_@BCE`BDaCDF_CDGdH_BDGbCDI`CDH`DEG_BGLbFINaDG_DLaDGaFNaNU_@H`BCOTiKMT,-445.042862275,uinvite,60.0,-380.286268268,0:00:05.523430,:Z___@A_B`f?@C_BD`BDFaBCFcGIdH`BbCDEIJK`CDJL`BCGMgILfIN_ADEJKdHLPaDEGaCEFaENU`BGH_@CKOT`KMT,59,31,29,232
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,90,3,3,:Z__@_@A_@AB_@ABC`D_@BC_@BCE`BDaCDF_CDGdH_BDGbCDI`CDH`DEG_BGLbFINaDG_DLaDGaFNaNU_@H`BCOTiKMT,-427.237877433,uinvite_irt,60.0,-373.222676931,0:01:00.004840,:Za?_@A_@B`f?@C_BD`BDFaBCFcGIdHbbCDEIJK`CDJL_@CGMgILfIN_ADEJK`BDLPaDEGaCEFaENTU`BGH_@COT`KMT,59,31,29,232
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,87,4,4,:Z__@_@A_@AB_@ABC_AD`BCDaBDaBDG`BCFbCI_AEGfGHJ_@BFG`B`BDMcIMNO`CFI_CM`CMQiQSaCEcOSmRoSVsV,-390.657832067,uinvite,45.0,-354.259588439,0:00:06.075471,:Za?@c@AB_BC_AD`BCD_BDaBG`F_BI_AGHbFHJ_CGIbD`BNcIMNO`FLP_CE`CMN`IQaBErSmRoSVsT,58,29,16,248
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,87,4,4,:Z__@_@A_@AB_@ABC_AD`BCDaBDaBDG`BCFbCI_AEGfGHJ_@BFG`B`BDMcIMNO`CFI_CM`CMQiQSaCEcOSmRoSVsV,-375.406178017,uinvite_irt,32.0,-344.240738867,0:00:52.752579,:Za?@a`AB_BC_A`BCD_BDaBDG`F_BI_AGHfGHJ_CFGb`BNcIMNO`FL_CN`CMQiQSaErSmRoSVs,63,24,8,256
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,5,5,:Z__@_@A_@AB_@ABC_@BD_@BD_BF_AC_@BD`ACD_DFI_@C_@AEFJ`DEFJ_K_AH_@ADJfJKaCRhKLOP`AEJ_JQ`BCS_G`CJ,-405.808844669,uinvite,54.0,-359.78468771,0:00:04.278596,:Z_`a_@Abb`BCDEh?C`BFcDF_ADFIc_@AEFGJeFJp?AHK`ABDJ`DFJKOgR_HKLOPeHQS_JQcFJS_FG`ACJ,58,34,20,239
6,0.3,steyvers,5,27,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,5,5,:Z__@_@A_@AB_@ABC_@BD_@BD_BF_AC_@BD`ACD_DFI_@C_@AEFJ`DEFJ_K_AH_@ADJfJKaCRhKLOP`AEJ_JQ`BCS_G`CJ,-389.930483927,uinvite_irt,50.0,-349.701611346,0:00:34.588873,:Z__@`_@bb`DEh?C`BFcDF_ADFIc`AEFGJeFJp?AH`ABDJdFJKOgR_HKLOPeHQS_JQbCS_FG`ACJ,57,35,15,244
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,96,1,1,:[__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU_@PU,-456.64435366,uinvite,58.0,-394.970911651,0:00:06.139714,:[__@_@`_ACbD_BC_@ACEaEF_AaBDHlBCFabCEFbKcE_HLP_ADGJ_BR`AK`ACEFKMOPRdKLOdFMV_KO`BHPQUaOPW,62,34,24,258
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,96,1,1,:[__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU_@PU,-435.622262166,uinvite_irt,60.0,-382.547368673,0:01:00.223140,:[__@_@`_ABCbD_BC_@ACEaE_AaBDHlBCFHabCEFbKcE_HLP_ADGHJ_NR`AK`ACEFKMOPRdKLOdMNV_KO`BHPQUaOPW,62,34,26,256
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,96,2,2,:[__@_@A_@AB_@ABC_@ADcDE_@AB_@AaCG`AB_ADHaEF_BDGH`GMaDHN`AhNPbCDHO_ABDR_BCF`CJMSaHKQRaGN`AB_DV`AEM,-450.872669876,uinvite,60.0,-391.217703982,0:00:06.736741,:[_`c@ABa_ADbCDE_@BDddGaaDGHaEF_@BDH`GMhN`AIaNcDHJO_ABHJ_BFI`BCST_HKRlMNPQ_@AOP_TVaEM,59,37,23,259
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,96,2,2,:[__@_@A_@AB_@ABC_@ADcDE_@AB_@AaCG`AB_ADHaEF_BDGH`GMaDHN`AhNPbCDHO_ABDR_BCF`CJMSaHKQRaGN`AB_DV`AEM,-432.511574461,uinvite_irt,64.0,-382.532525082,0:01:11.063796,:[__@c?@ABa_ADbCDE_BDddGaaDGHaEF_@BDEH`GMhN`AIaNcDHJO_ABHJR_BFI`BCGST_HKRbLNPQ_@AOPsTV`AEIJMS,61,35,29,253
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,101,3,3,:[__@_@A_@AB_@ABC_AC_BC_ABC_CD_@BDF`ACDaCDGJ`FHKcK_BCI_@BN`ADEFH_AC_DIJP_DN_AQbIOS_BUcIR_ADJLaCRXaDJLXY,-459.290244668,uinvite,62.0,-410.889212431,0:00:09.868603,:[a@_@_AB_A_AC_CaBCF_CDG_BF`AC_AFG`HKjK_@CH`BCIN_@ABDFHJ_AC_BIJQdIN_AEQiO_NUcIMdKLRTUaCJKMNORX`DJQXY,68,33,29,248
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,101,3,3,:[__@_@A_@AB_@ABC_AC_BC_ABC_CD_@BDF`ACDaCDGJ`FHKcK_BCI_@BN`ADEFH_AC_DIJP_DN_AQbIOS_BUcIR_ADJLaCRXaDJLXY,-444.986404819,uinvite_irt,52.0,-406.805781544,0:01:00.136346,:[a@_@_AB_A_AC_CaBCF_CDG_@BF`C_AG`HKjK_BCH`BCN_@ADFHJ_AC_IJdI_AQiLO_OUcIMlTaCJKNRX`DJQXY,67,34,18,259
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,4,4,:[__@_@A_@AB_@ABC_@CD_ACD`CD_FdE_BCD_AC_AFK_@ACcDbJ_BFGIaKaBCDNaEFP_ABGRdNT`BCDM_BJORbOWdIbCOW,-441.316755444,uinvite,55.0,-390.411750705,0:00:07.297252,:[___@A`B_AB`D`ACcD_@AFdbCcF_EFK_@ACGKcaBJN_BCGIJbKbMNPaEFNPaBGRdO`CDbNRbDRWdIVbJVW,59,33,22,264
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,4,4,:[__@_@A_@AB_@ABC_@CD_ACD`CD_FdE_BCD_AC_AFK_@ACcDbJ_BFGIaKaBCDNaEFP_ABGRdNT`BCDM_BJORbOWdIbCOW,-424.871507514,uinvite_irt,54.0,-382.41517067,0:01:31.354837,:[___@A`B_AB`D`ACcD_@AFdbCcF_EFK_@ACGKcIaBJ_BCGIJbKbJNPaEFNPR`ABGRdNO`CDbNORbDORWdIVbJVW,62,30,24,262
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,5,5,:[__@_@A_@AB_@ABCbCD_D`AB`DGaCDbD_CDGJdFKcDGK_@CDEMgHK_CKN`ABG`BQeGJQ`ABGl_AEGJQ_BIcGMbCD_ABDN,-450.875748415,uinvite,62.0,-397.497976807,0:00:08.541820,:[a@_@A_@_@BCb_D_@AgcE_BC_CJ_FK`CDGK_@DEMaCFGHK_MN`AJ`ABGIQeGJR`ABHKl_AGQaCDITbGbDEGIKaBEQT,59,33,29,257
6,0.3,steyvers,5,28,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,92,5,5,:[__@_@A_@AB_@ABCbCD_D`AB`DGaCDbD_CDGJdFKcDGK_@CDEMgHK_CKN`ABG`BQeGJQ`ABGl_AEGJQ_BIcGMbCD_ABDN,-434.097813639,uinvite_irt,57.0,-391.687560219,0:01:00.637504,:[a@_@A__@BCb_D_@A`GcE_BC_CJfK`CDGK_@DEMaCDGHK_CN`ABJ`ABGIQeGJR`ABK`L_AGJQcDIRTbGbDEGIKaBEIT,62,30,27,259
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,102,1,1,:\__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU_@PU_ADEJR,-440.309893127,uinvite,58.0,-386.282530652,0:00:06.386503,:\__@a_@B_@`BCDgCdE_ABEbEHI`BCbDFnCbKcDMeaDMeHRkMaCFOT`BDGKO_CMPQVfKO`ABGPpU_ADEJW,61,41,17,287
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,102,1,1,:\__@_@A_@AB_@ABC`BCD_@C_ACEdEF_ABEbDHI`BbCDF`AcEF`BKaCDEbHLP_ADEJeHR`AM`AEFKO`BKO`CDV`KO`BGPU_@PU_ADEJR,-423.974719532,uinvite_irt,56.0,-380.156503287,0:00:46.505945,:\__@a_@B_@A`BCDgCdE_ABEbEHI`BCbDFnCbKcDMe_ADeHRkMOaCFO`BDGKLO_CMPQVfKMO`ABGP`PU_ADEJW,64,38,18,286
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,98,2,2,:\__@_@A_@AB_@ABC`ACD`E_@BCD_@ADGaDE`BC_DHaCG_DEaBDKMaCL_@DK_@JL_BCaEIdHNaDRaBKT_@ILNO_DENqW_JQYaKTV,-447.09082255,uinvite,62.0,-390.308010028,0:00:07.136402,:\__@_@AaB`Bac_BC_AEGaDE_@C_CGHaEGcEKbDKcIL`FK_@bCEPeIdHN`FaKTaHLNOQbDEGNQq_YkMRTV,58,40,22,286
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,98,2,2,:\__@_@A_@AB_@ABC`ACD`E_@BCD_@ADGaDE`BC_DHaCG_DEaBDKMaCL_@DK_@JL_BCaEIdHNaDRaBKT_@ILNO_DENqW_JQYaKTV,-426.538357764,uinvite_irt,60.0,-379.956151996,0:00:54.715348,:\__@_@AaB`Bac_BC_AEGaDE_@C_CGHaEGcDEKbDKcIL_@FK_@LbCEPeIdHN`FkLT`ADHLNOQbDEFGNQq_YaKMTV,62,36,24,284
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,95,3,3,:\__@_@A_@AB_@ABCaBD_@D`AC`AE`BCD_@BD_@F`DE`IKL_GJLbFK`A`DFKO_BJNeLMN_@FOQ_@`cEIObCMP`CIJjLNR`BDP,-443.727601222,uinvite,53.0,-387.865294375,0:00:04.631302,:\__a`BbC_BD_@A`aE_@CaBD_`E_@BIKL`GJLaDFK`dKMO_CJNeLMN_@FJOQdGM`NUcEIObMPUW`CINjLNRbJP,63,32,21,290
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,95,3,3,:\__@_@A_@AB_@ABCaBD_@D`AC`AE`BCD_@BD_@F`DE`IKL_GJLbFK`A`DFKO_BJNeLMN_@FOQ_@`cEIObCMP`CIJjLNR`BDP,-424.733393953,uinvite_irt,49.0,-374.954373618,0:00:50.974397,:\__a_@BbCcD_@A`aE_@CaBD_D`E_@BIKL_@GJLaDFK`AkMO_JNeLMN_@FJOQ_DG`NUcEIObMPUW`CINVjLNRbDP,66,29,20,291
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,105,4,4,:\__@_@A_@AB_@ABC_@AC_BCD_BCE_CEbCD`ADIaCDEHbCE_@AC_ABEFbEN_AM_FGHMaCEHKN`DIcGQ_CGIL_BCILhRdGUV_BHIU_HIfGKV,-448.657767185,uinvite,54.0,-403.05793936,0:00:11.048456,:\__@_@`AB_@AB_@AC_C_CiBDdIaCDEHcEH`AC_AHeNjLO_BFGHMOaEHIJKL`ADIgQgL_@BIhdGUVaBHIUVhVdEFTV,69,36,18,283
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,105,4,4,:\__@_@A_@AB_@ABC_@AC_BCD_BCE_CEbCD`ADIaCDEHbCE_@AC_ABEFbEN_AM_FGHMaCEHKN`DIcGQ_CGIL_BCILhRdGUV_BHIU_HIfGKV,-429.860127295,uinvite_irt,45.0,-393.853858617,0:01:18.835179,:\__@_@`AB_@ABC_@AC_C_BC_bDdIaCDEHbCEH`AC_AFHeNjLO_BFGHMOaEHIJKL`ADIcGQ_CGL_@BIhR_DGUVaBHIUVhOUVeFGKTV,80,25,20,281
6,0.3,steyvers,5,29,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,105,5,5,:\__@_@A_@AB_@ABC_D_@AD_@AC_ACG_@ACGH_CHI_ACFI`HK_BDI`ACD`CK_CIJaCFM`DFaMQaCFGKbGHNnUcJMPaOPW_DFR_ADFIeFGIJ,-461.346412463,uinvite,68.0,-402.004303327,0:00:10.944711,:\_b@A_@AB_@ABC_AaCDa_CG`DGHcHI_ACFG`DGH_I`CHIbDF_@DIOcFKN`FMQaMQaCFGKOQbGJNbUcMPjOPaBDFR_BDFJYfGJTU,67,38,30,271
