6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,115,8,8,>>sparse6<<:]__@_@A_@AB_@ABC_@BD_@ABC_@F_FG_@CDE`AB_@FG`EFIK_ABDaCGHK_IL_CDKbHIP_BFHgHKN_ADaBCIPdEGO`CEM_@AFKRfGHL_FR_@EGHOaBCDR,-791.887663429,-795.192032272,-764.709533276,-768.013902118,42,0:02:54.074077,>>sparse6<<:]__@`aB_@B`A_ABC_AFfG_@CD`ABF`FG`EIKaBCDaCDHK_L_CDIKbHIaCKgHKN_ADaBCIPdEGO`CM`FKLRgKL_FR_@EFGHObCDPR,86,29,13,307,-765.88862402,46,0:14:16.079514,>>sparse6<<:]__@`_AB_@B`A_BCD_AEFfG_@CD`ABF`FG`EIKaBCDaCDHK_L_CDIKbHIaCFgHKN_ADaBCIPdEGO`CM`FKLRgKLdFR_@EFGHObDFPR,85,30,16,304,-745.567639719
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,96,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_AD_@E`D_@A`D_F_@A_@AC_EFaCL`AH_CLNaDF`CDe_CLOQ_@KOQ_@UgIK_BCLO_@HO_CLOXbDMV`AFGL,-784.415384288,-787.83869703,-761.89952915,-765.322841891,45,0:09:09.638599,>>sparse6<<:]_`a_@ABaBaD`Ea_@AcD_`A_@CH_EFJa`ADHcLN_ADFbCe_@CEKLOPQ_KOQ_DUgIK_BORdHOcNOUXYbDMV`FGL,68,28,17,322,-763.972194566,50,0:13:09.235306,>>sparse6<<:]_`c?@AB`ABaD`Ea_@AC`D__@AB_@CH_EFJaB`ADHbCLN_ADFL_BCEeF_@ACELOPQ_KOQT_@DUgIK_BO`BHOcHNOUXbDMV`FGHLY,72,24,26,313,-748.53562797
6,0.3,steyvers,10,30,0.7,0.0,stationary,19,stationary,gamma,0.9,0.909090909091,20,101,10,10,>>sparse6<<:]__@_@A_@AB_@ABC_@A_C`C_BE_@A`ABGI`CJaE_@ABGK_AEaCFG_BEHaGIKcDK_CJNe_ADcDEHN_BDHMdMNSWaDEGJ`IJ`GOaCEJN,-791.995295387,-795.220049669,-767.095525121,-770.320279404,42,0:06:04.960142,>>sparse6<<:]_b@A`AB_BC_A_aCD_B``BEI`CJaBE_@AGK_AIcFGbDHaIKMcK_CJNe_ADdEHN_BDHMcMSW`AEJRTeJ`GOcEJNV,72,29,13,321,-763.903751073,33,0:17:38.013211,>>sparse6<<:]_b@A`AB_ABC_A_`C_B``BI`CJaBE_@AGK_AEIcFGbDHaIKMcK_CJNe_ADEaEHN_BDHMcMSWaDEGJRT`J`GOaCEJMN,78,23,10,324,-746.013170435
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,98,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_@ABD_@DE`ACDE`CD_E_@GcGJ`AD`BFHLaEM`DHaGHLMdGK_@GKdOgKQ`GJKdOS_AMbHLRUjRWbRU_DF`CD,-800.606366777,-804.144317168,-778.018148685,-781.556099076,26,0:04:27.589210,>>sparse6<<:]a@_@_@_@ABC`A`DEaCDE`_E_@GcGJ`AbFHLe`CHaGLMdGK_@GKdFOgKQ`AJdOS_AM_BHLUjRWbGRU_DF`CD,77,21,5,332,-776.43497282,26,0:09:18.510026,>>sparse6<<:]a@_@_@_@ABC`A`DEaCDE`E_E_@GcGJ`AbFHLaE`CHaGLMdGK_@BGKdFOgKQ`AGJdOS_AM_BHLUjRWbRU_DF`BCD,79,19,7,330,-758.900539364
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,99,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_@`B`E`BCD_ABEbC_ABbCHaBCFH`ABDH_DJL`BD`ANdIKOaCHLaCD`BF_KQSaBOViKQScMNQScFHIU_BIRkS,-825.296188036,-829.084651782,-799.583555516,-803.372019262,35,0:03:32.850189,>>sparse6<<:]a?@_@`_@AB```EbD`ABE_B_EbCHaBCFH`ABH_DL`BCDaN_IKaCHLaCD`F_KQS`BOViKQScMNQWhSU_BIRnS,73,26,9,327,-799.287048382,29,0:12:32.400006,>>sparse6<<:]a?@_@`B_@AB_@``EbD`ABE_B_bCHaBCFH`ABH_DL`BCD`AN_IKaCHLaCD`F_KQSaBOViKQScMNQWhSU_BIRnS,77,22,7,329,-782.637575451
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,99,3,3,>>sparse6<<:]__@_@A_@AB_@ABC_CD_BE_ADcDEcDF_EHaB_@BKaBCaCM_BGKM_@BC_@KL_CEFJnO_ACM_@CGK_CFMPaCSdFI_@BDUeGPcPQcSW,-821.508479644,-824.999184508,-796.261045361,-799.751750226,39,0:04:22.702508,>>sparse6<<:]a@_@A`A`ABC_C_B_ADcDbCDF_EHaBbHKaBm_BKM`BCDL_@KLdEFJnO_CDEM_@O_CFMcLNSdFI_@BDPUVeGLPcPQbDSW,75,24,15,321,-793.736039222,35,0:13:33.407360,>>sparse6<<:]a@_@A`A`ABC_@C_B_AD_CDbCDF_EHaB_BKaBm_BKM`BCDL_@KLeFJKnOcDEHM_@O_CFMPaCNSdFI_@BDOUVeGPcPQbCSW,78,21,14,322,-773.70257086
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,103,4,4,>>sparse6<<:]__@_@A_@AB_@ABC_@BCD`ABaBFbCD`CFG`ACEbCE_ADKaDH_AKhM_ELNaCHIJKdHO_CDEKaKN`BEbLQT_ENPaBEFUdGLNmOR_AKaBEF,-800.981318954,-804.499405899,-778.37565418,-781.893741125,37,0:03:11.413976,>>sparse6<<:]a?@`A`B_@AB_@BCD`ABDaFbCG`CG_@AEaCEaDKgH_AKhM_ELMNaHIJdHO_@CDEKaKN`BKaLQT_MNPeFNUdGLNhMR_DKbEFQ,80,23,14,318,-780.7516012,28,0:14:14.178587,>>sparse6<<:]a?@`A`B_@AB_BCD`ABDaBFbC`CG_@AEaCEaDKaH_AKhM_ELN`HIJKdHO_CDEKaKN`BEaLQT_NPeFNUdGLNmR_DKaBF,82,21,7,325,-760.014923507
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,113,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_@C`AB_B`AB_BDF`CEFH`ABE`AJ`ACHK`CEaCDEM`BDHK`AL`ABCDJ`ACIPRbCOQ`BT_@CFfIScIT`CFJR`BFHRU`ADSZ_ABLZ,-831.564581691,-835.01209019,-807.038816305,-810.486324804,45,0:05:14.570329,>>sparse6<<:]_b?A_@_@AB`CaCE_aB_BFcEFH`ABDaJbHKcMaCEM`DGHbL`BCDHJaCIPRbCQ`BT_@CFfIScDIT`CEFRaBFU`ADPS_ABLZ,80,33,12,310,-799.382419997,37,0:08:59.780428,>>sparse6<<:]_b?A_@_@AB_@CaCE_BaB_BF`CEFH`ABDEaJbHK`CMaCEM`DHaL`BCDHJaCIPRbCQ`BT_@CFfIScDIT`CFR_ABFU`ADPS_ABLZ,86,27,10,312,-782.32268802
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,98,6,6,>>sparse6<<:]__@_@A_@AB_@ABCb_ABaCaBD`DGbCDI`ABCaDHbCDI_@BHcIMaDFK_AP`BNQdIMObCDISbHNcDFG`ENRTUhU_@DKRkPYcJ`ADF,-800.541849678,-804.103390373,-781.321848141,-784.883388836,34,0:05:44.432936,>>sparse6<<:]__@_@A_B_@ABCcaBfaBDgbCDI`ABDaDH_CEIK_@BiaDFK_AP`BFINiJMObCDEIObHNcDFG`CERTUhU_@DLRkPYcGJ`ADFO,79,19,15,322,-778.445143666,32,0:12:47.867929,>>sparse6<<:]__@_@A_B_@ABCc_ABcbDgbCDGI`ADHaDH_CEIK_@BHiMaDFK_AP`BFINiJMObCDEIObHNcDFG`CERTUhU_@DLRkPYcJ`ADFO,81,17,15,322,-766.717808491
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,101,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_AB_BCE`CDE_BCD_DH`ABDF_BCFHf_@BE_CEL_AE_@AJbDMP`E_DHfINPS`GH`HJQaHISbCUW_AP_M`HOdEFJM,-823.907405955,-828.996969535,-795.168975769,-800.258539349,35,0:03:47.281539,>>sparse6<<:]a?_@_@AB`AC_AB_B`CE_@CDcDH`ABCDFcHaF_@B_CILMaE_@AJ`BDMP_@EifINPS`GH`HJQaHSbGUW_PW_M`HO`DEFM,78,23,12,322,-796.552108937,31,1:18:23.563092,>>sparse6<<:]a?_@_@AB`AC_AB_B`CE_@CD_DH`ABCDFcHaF_@B_CEILaE_@AJ`BDMP_@E_IfINPS`CGH`HJQaHScGUW_PW_M`HO`DEFM,81,20,11,323,-772.707180716
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,104,8,8,>>sparse6<<:]__@_@A_@AB_@ABCbCD_@AD`BF_D`BDE`ADHdF_BCDbCD_ABDM_@ACN_BIOdFK_ABM_@CcM`FHIMN_DFKUaOUaUW`FJLQ_@BOdEOT_CP[,-820.429468833,-823.910918755,-795.252983273,-798.734433195,36,0:02:54.788901,>>sparse6<<:]_`_@AaB`CbCD_@AbFd`BEG`AHdFG_BCDJKbCD_AM_@AN_BOdFK_ABHM_@CcM`DFHINR_DFHKUaNOUaKUfJQ_@SdETV_OP[,81,23,13,318,-806.819488117,25,0:13:16.079425,>>sparse6<<:]_`_@A`AB_@CbCD_@A`BFd`BE`AHdF_BCDbCD_AM_@AN_BIOdFK_ABHM_@CcM`DFHINR_DFKLUaNOUaUVWfJLQ_@dETW_OP[,87,17,8,323,-785.950439524
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,103,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_D_BCD_AbCDG_@CFbC_BCF`CGIKaBFI_ABCDaGLbDN_FKMaFQbCKQ_@AFGIaFM_AFNbCH_AFIThO_IQXaJW_CTUV,-816.363711722,-819.892072276,-790.885860473,-794.414221026,31,0:04:08.630524,>>sparse6<<:]a@_@A_@AB_A_D_ABC_AbCDG_@bbC`GIKaFIaBCDaGLbDN_KMaFQbCJKQ_@CFGIaFaFNbHIL_AThO_IQgJMW_CUV,79,24,7,325,-796.072120374,25,0:15:38.030022,>>sparse6<<:]_`_@A_@AB`AB_@D_ABC_AbCDG_@GbbC`CGIKaFI_ABCDaGLbDN_KMaFQbCIJKQ_@FGIaF_AFNbCHI_AThO_CIQXcJMW_CTUV,87,16,9,323,-774.761976996
6,0.3,steyvers,10,30,0.7,0.0,stationary,20,stationary,gamma,0.9,0.909090909091,20,99,10,10,>>sparse6<<:]__@_@A_@AB_@ABCbCD`BE_@DdFcDG_ACD_@AC_ABDJdIcDEJ_@GaDFKdIMdGIM_AHIMRiRdMS_CIJ_DOaHIMRiQbDL`AGLO_@GW,-799.801095493,-803.841421866,-772.788616686,-776.828943059,32,0:03:20.988609,>>sparse6<<:]a?@`A_AB_@BC_Be_@dFcD_ACD_AC_ABDKicDEJ_@GaBFKdIMdGIMaDGHIMRiRaDS_@CIJ`DOhIMRiQdL`JLOX_@GWZ,78,21,11,325,-778.161998641,40,0:10:06.328691,>>sparse6<<:]__`A_AB_@ABC_Be_@`DF_CD_ACD_AC_ABDKicEJ_@GNaBFKdIMdGIMaDGHIMRiRaDNS_@CDIJ`DOhIMRiQcLM`JLOX_@GWZ,77,22,18,318,-761.02879398
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,99,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_ABD`AD`CDEFaBDEG_CGcHI_@ABE_@BDFcaCDHL`GHI_BaCNeNOaCGM`ABOdLRnU_@BEK_`GHR_ILPXcEXcD,-843.223655788,-846.603646223,-821.65664061,-825.036631045,32,0:04:42.078317,>>sparse6<<:]__@_@_@AB_@ABaBD_@ADdEaG_CGcHI_ABE_@BHccDHLaGHI`BcNnOaCDGM`ABFOdLRnU_@BEKQRk`GHR_LOPXeIXbCD,79,20,12,324,-832.648347909,33,0:08:46.637852,>>sparse6<<:]__@_@_@A_@ABaB_@ADcDEaG_CGcHI_ABE_@BEHccDHLaGHI_BbNeNOaCDGM`ABFOdLRdNU_@BEKQk`GHRS_ILPXeGXZbCD,80,19,14,322,-814.479372869
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,103,2,2,>>sparse6<<:]__@_@A_@AB_@ABC_@CaCDaCFbEFG_BCD_@ADIfGH_ACDG_@CcFHKaFIJfGHK_OcFIN_ADJaFIOQcFIN`CH_DHIdNRTUaOQdORqTYnXZ,-848.353446848,-851.72799691,-821.768540691,-825.143090753,27,0:04:44.772881,>>sparse6<<:]_``A`AB_@BC_@cDcbFG_CD`DfGH_ACGJ_@CcFHKaFIJfGHK_JOcFI_ABHJaBFIQfIN`BH_DHdNRTUaOQdORqTYnTXZ,83,20,7,325,-822.12641959,26,0:10:49.115458,>>sparse6<<:]a?@_@A_@AB_@BC`cDcbEFG_CDE`DfGH_ACGJ_@CcFHKaFIJfGHK_JOcFI_@ABHJaBFIQfIN`BH_DHdNRTUaOQdORqTYnXZ,85,18,8,324,-804.18446011
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,109,3,3,>>sparse6<<:]__@_@A_@AB_@ABC_@AC_ABCaCbCFG_@AB_@BCHI_ABDEG_ACE`CI`ADEIL`ABIeL_ADGHL_DFO_ACEbCFGQ_AFbFT_IO_FbDKaEY`HKT_IJRW,-870.992949441,-874.432918255,-841.254922247,-844.694891061,35,0:04:26.524737,>>sparse6<<:]a?@_@A_@AB_@A`A_ABCcbCG`A_BCHI_@ABDEG_E_@CI`ADEI`BJeLaDGHL_DO_AL`BFGQaBFbF_O_UbDKaEY`HT`IJRWX,83,26,9,317,-844.880522831,33,0:08:45.526897,>>sparse6<<:]a?@_@A_@AB_@A`A_ABCcbCDG`A_BCFHI_ABDEG_AE_@CI`ADEI`BeLaDGHL_DO_AK`BFGQaFKbF_O_UbDKaEY`HKT`IJRWX,85,24,9,317,-818.343091004
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,101,4,4,>>sparse6<<:]__@_@A_@AB_@ABC_@ACcDEaDE_@DF`AB`ACIcE`BCEaBIJ_@GLaBIM`ACH`AJO`GN`BEFK`IMOiPSdFLbCIOQdEHS`DHdGaEGRaJK,-838.363240525,-841.757540123,-816.271642567,-819.665942165,34,0:03:55.655605,>>sparse6<<:]_b?@_@BbC_@ACDcDaD_DF`AB`AIcFaCEaBIJ_GLaBIM`CHaCJ`GNbEFJK`MOiPSeFLbCOQdEHS`DFH_DNaEGRjKR,77,24,10,324,-820.83862023,25,3:12:21.787981,>>sparse6<<:]___@_@ABaBC_@ACDcDaD_DF`AB`AIcFbCEaBIJ_GLaBIM`CHaJ`GNbEFJK`MOiPScFLbCOQdEHS`DFHdGaEGRjKR,82,19,6,328,-802.794638597
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,97,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_@D_@CD_CD_@ADaEHbC_@BC_@H_AH`DEI`DEHLcDGdNdNdEFKLaBDIM_@AHMcJhMTdIMT`EH`FG`ADKcDM,-872.829188728,-877.28024759,-845.173113577,-849.624172439,36,0:04:31.341733,>>sparse6<<:]_``_@AB_AC_@D_@CD_@C_@AaDEHbCb_@aH`DEF`AHKLcDGaDNdP`EFKLRaBDEI_@AHMScJaMTdIMT`EHaFG`ADKLTaCDM,77,20,16,322,-849.244664747,31,0:10:52.151492,>>sparse6<<:]_`_@_@AB_AC`D_@CD_C_@AEaEHbCbC_@aH`ADE`AHLcDGdINdPdEFKLRaBDEI_@AHMScJaMTdIMT`EHaFG`ADKLTaCDM,79,18,13,325,-827.50949748
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,102,6,6,>>sparse6<<:]__@_@A_@AB_@ABC`BaCDE_ACD`ABE_@GaB`CDGcDI_@DE`C_DHbCFMeF`DGK_AEIRbEHQ_AISaCDL_@BCUeFST`ABEOfHTdILV`CDY,-871.800135971,-875.211804493,-845.545445068,-848.957113591,37,0:03:54.790945,>>sparse6<<:]_b?@A`AB_ABaBcDE_AC`AE_@GaEdG`I_@DEK_B_DHcFMeF`DGK_ACEIRbEHQ_CISaCDL_@BUeFSTaBCOfTiLMV`BCLY[,78,24,13,320,-855.8007313,36,0:10:14.716672,>>sparse6<<:]_b?@A_@AB_ABaBdE_CDaCE_@GaFGdG`I_@DE_B_DHcFMeF`DGK_@ACEIRbEHQ_CISaCDL_@BUeFST`ABMOfTdILMV`BCDLY,80,22,14,319,-835.194657371
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,116,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_@AC_AE`ABCDbDEG_@B_@CaBEGJ`CDK_ABCLaCDGHL_ADGKMaDK_BCFMP_CM`BDGKdENgOSbCJM`AKMaCGL_ADEF`JLSaBJRcKLMZ,-893.899687622,-897.668884447,-861.202517868,-864.971714693,37,0:04:10.721874,>>sparse6<<:]__@`_BaBC_@AD_AE`ACDbDEG_@B_@CaBG_CDK_ABbCDHLaBGKMbDKbCFMP_CM`BDGJKMdENgO_CMQ`GKMQaCGLaDEF`JKLSaBJRcKLMNZ,92,24,13,306,-876.487387189,37,0:11:45.811434,>>sparse6<<:]__@`_BaBC_AD_AE`ACDbDEG_@BE_@C_ABGcDK_@ABcDEHLaBGKMbDKbCFMP_CM`BDGJKdENgM_BCMQ`AKMQaCGL_ADEF`JKLSaBJRcKLMNZ,93,23,14,305,-849.369363402
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,101,8,8,>>sparse6<<:]__@_@A_@AB_@ABC`BCDaBCDaBDbCaCDFcGIcD_ADaBDEaCIJ`ACDbCEH`COcDaFINaEMaFIS`DEMcFIdTVaDENWeGLVYcFY_@BKRY,-834.221224949,-837.825302096,-806.258740013,-809.862817159,26,0:03:07.513993,>>sparse6<<:]__@_@A`B_@ACbCDaBCbDbCaCFcGId_DaBEaHIJ`ACbCEH`CObDaFINaEMaFS`EO_CFIdMTVdENSWeGLVY_FY`BKRY,82,19,7,327,-821.453460621,25,0:09:00.753770,>>sparse6<<:]__@_@A`B_@ACbCDaBCDaBbCaCFcGId_ADaBEaHIJ`ACbCEHM`CObDaFINaEMaFS`BE_ACFdMTVaDENWeGLVY_FY`BKRY,84,17,8,326,-795.152802002
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,102,9,9,>>sparse6<<:]__@_@A_@AB_@ABC_@D_ABCDbCFc`CDFc_BG_ACDJ`DKL`FIJ_AFjLM_ABINaCD_CDE_CF`ADLR`FJlNP_CD_GHIJcDRaCFLTbFJLRS,-859.327080106,-862.752848777,-835.87544917,-839.301217841,33,0:03:27.328108,>>sparse6<<:]a?@`AaB_@AB_@D_@ABC_BCi@Dc_BGaCJK`DKL`IJ_AFjLM_BHINaDdEN_CF`DLR`FJjNPaG_HIJcDRaCFHLTbFJRS,78,24,9,324,-840.365163724,27,0:11:53.397501,>>sparse6<<:]a?_@A`AB_@AB_@D_@ABCbCFc`Dc_BGaBCJ`DKL`IJ_AFjLM_BINaDdEL_CF`ADLR`FJjNPkR_HIJcDRaCFLTXbFJRS,82,20,7,326,-824.818955091
6,0.3,steyvers,10,30,0.7,0.0,stationary,21,stationary,gamma,0.9,0.909090909091,20,102,10,10,>>sparse6<<:]__@_@A_@AB_@ABC_@BC_ACD_@Bd`AE_DEF_@AB_CDE_@AK_@B_@DN_DE`INdHbDHJaCIK_@EJ`ABaBKNO_JU_BNSW_HJLR_@W`APXZ,-872.75430458,-876.413568073,-845.123661965,-848.782925459,37,0:05:53.350755,>>sparse6<<:]a@_@A`AB`ABC_@BC_AD`Bd`ACEdEFaB_BCDE_@AK_@BC_@DGN_CDE`INdHbDHcIK_@EJN`ABKM_AKOS_FJUaESVWdEHJR_W`KPXZ,82,20,17,316,-855.701268163,30,0:17:41.072732,>>sparse6<<:]a@_@A_@AB`ABC_@BC_AD`Bd`ACEdEF`AB_BCDE_@AK_@B_@DGN_DE`INhLbDHRcIK_@EJ`AB_AKNOS_EJUaOSWdEHJR_W`PXZ,84,18,12,321,-828.764468768
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,104,1,1,>>sparse6<<:]__@_@A_@AB_@ABC_BC`A_CDE_ADG_ADcDEG_AD_D`ABCKaBM_DKMaBmN_ABIaBCHMRdHIR_DHTiT_DGKU_CHKMaBGLU_DLY`DJLTdGKX,-906.801915427,-910.56158502,-877.401751094,-881.161420687,31,9:52:09.647619,>>sparse6<<:]__@_@aB`ACbC`A_C_@ADG_DcDEG_A_CD`ABCKbIM_AKMbmN_ABIaBCHMdHIR`HTiT_DGHKUdKMObGLU_DLY`DJTUdGKWX,83,21,10,321,-882.348472505,25,0:09:54.424354,>>sparse6<<:]__@_@aB`ACbC`A_C_@ADG_ADcDEG_A_CD`ABCKaBM_DKMbmN_ABIaBCHMdHIR`DHTiT_DGHKUdKMObGLU_DLY`DJTUdGKWX,87,17,8,323,-859.264975696
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,102,2,2,>>sparse6<<:]__@_@A_@AB_@ABC`AD`BD_ADF_@BE_BCdEG`DEJaCHI_@BC`CHM_EFG`BbDHMbCJQ_BE_BQ`ADHKbHM_@ACEhU`EJKQU`BFO_CHZ_F,-919.445673649,-922.928443797,-891.405542215,-894.888312363,38,0:04:35.876847,>>sparse6<<:]_b?@A_@A_A`ABD`BD_ADF_BDbCdEGaDEJ`CHI`C`HMeFG`BdIMbCJQ_BE_BQS`ADHKhMQR_@AEIhUeHKQU_OQW_CH_F,77,25,13,320,-894.296311246,32,0:12:03.844316,>>sparse6<<:]_b?@A_@A_A`ABD`BD_ADF_@BDaBCeGdEJ`CHI`C`HMeFG`BbDMbCJQ_BE_BQS`ADHKhMQR_@AEhU`EKQU_@OQ_CHL_F,80,22,10,323,-869.965901497
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,101,3,3,>>sparse6<<:]__@_@A_@AB_@ABC`ABDaB_@ABbCEFG`ABDaBCEaBDEaDGHJ`BaDGLaBFHeGLeGbJ`BDHJ`BHaB_AH_@BbCGIMWaBIbLNPX_BDMbEK,-922.446805989,-926.756624385,-892.959361493,-897.26917989,36,0:03:49.514474,>>sparse6<<:]__@_@A_AB`AC`ABDaBaaCEFG`ABaBCEbDEaDGHJ`aDGLaFGHIJeFGLeGcHJ`BDJ`BCIQaBG_CEH_@bCGIMWaBIUbLNPX_@DMSUVbDEK,84,17,19,315,-896.583805724,31,0:12:46.985676,>>sparse6<<:]__@_@A_@AB`AC`ABDaBaaCEFG`ABaBCEHbDEaDGHJ`aDGLaFGHIJeFGLeGhJ`BDHJ`BOQaBG_ACEH_@DbCGIMWaBIUbLNPX_@BDMUbDEKT,88,13,18,316,-875.567021545
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,103,4,4,>>sparse6<<:]__@_@A_@AB_@ABC_DaBD_ABDdFG_EbFG_BCE_BCJdFGH_CFJLdHMaBDKcJNfGP_CJLbDEfMOfHJN_@DL_BLNSmOUhMOU_@BCE_ANQS[,-853.496307528,-856.987419904,-833.712066197,-837.203178573,32,0:04:40.926485,>>sparse6<<:]_`_@_A`AB_CDaBD_ABDdFGebF_BCEI_BCJdGcFLcHMaBDgJNgP_JLN_ABDEfMOfHJN`DL_NSToUhMOU_@CDE_NQS[,80,23,9,323,-830.663474238,32,0:09:18.427733,>>sparse6<<:]_`_@_AaB_CDaBD_ABDdFGebF_BCEI_BCJKdGHcFGLhMaBDjNgP_JLN`ABDEfMOfHJN_@DLO_@NSoUhMOU_@CDE_NQS[,81,22,10,322,-818.151406119
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,103,5,5,>>sparse6<<:]__@_@A_@AB_@ABC_@BCbCDbCFdEGcG_@ACaBCDJ_ACeFGKdKLbFGHIMgHObCDFM_AJKgHP_@ACFG_@ALTdF_@ABbMgSbOPSTeKOXeOS,-875.648360575,-879.170592453,-848.830294796,-852.352526674,32,0:04:08.852090,>>sparse6<<:]a?@_@_@AB_ABC`BbD_BdGcG_@AcDFJ_ACbEFGdKLfGIMhObCDFKM_AJKgH_@ABCFGS`ELTdF_@BCJUcMgSbOPSTeKOXeOS,82,21,11,321,-857.828886952,27,0:10:51.855847,>>sparse6<<:]a?@_@_@AB_ABC`BbDbFcDGcG_@AcDJ_ACJbEFGKdKLbFGIMgHObCDFKM_AJKgH_@ABCFGS`ELTdF_@ABUbOgS`BPSTeKOXeOS,86,17,10,322,-835.295873668
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,109,6,6,>>sparse6<<:]__@_@A_@AB_@ABCbC_AD`CDE_ABCD_@BDH`ABDbHI`ABD__CDJbCDEHaDIJ`GIbCEO`ADJQaDFP_@AMNbEHRdPT`GIJLUbFLUaCDLP`GIShKX,-892.8119432,-896.294166198,-862.153219289,-865.635442287,29,0:03:31.321445,>>sparse6<<:]__@`A_@AB_ABbC_DaBCD`ABC_@BH_BDbHI`BD__CDJcDEHaDFIJ`GIMbCE`ADJQaDFP_@ALMbEKRdPT`GIJLUbFKLaJLP`GIShKX,90,19,10,316,-879.236929874,24,0:18:37.368126,>>sparse6<<:]__@`A_@AB_ABbC_D`CD`ABC_@BH_ABDbHI`BD__CDJcDEHaDFIJ`GIbCEO`ADJQaDFP_@AMbEKRdPT`GIJLUcFKLUaJLP`GISUhKX,93,16,8,318,-853.563251393
6,0.3,steyvers,10,30,0.7,0.0,stationary,22,stationary,gamma,0.9,0.909090909091,20,102,7,7,>>sparse6<<:]__@_@A_@AB_@ABC_A_ABaC`AC`ABCF_@CDHaCFI_BFI`BEFJLaBC_@DIbG`BJOaBDQaPaS`CDENbGPaFKLObFLObFMX`BJaCG_ILMW,-895.941686146,-899.538923462,-868.915421457,-872.512658772,29,0:03:36.816896,>>sparse6<<:]a?@_@AaB_@AC_AbaC`A`AF_@CDHaCFHI_BFIbEFJLaCEF_@cG`BJObDNQdaHS`DENbGPaFKLOfLObMOX`BJaG_ILMW,81,21,8,325,-876.51081622,24,0:14:58.368769,>>sparse6<<:]a@_@AaB_@AC_AaBaC`A`AF_@CDHaCFHI_BFIbEFJLaCE_@AbG`BJObDQaaH`DENbGPaFKLOfLObMX`BJaG_ILMW,82,20,4,329,-851.953884651
