# Spellfile by Jeffrey Zemla, Kendra Lange, Maggie Parker, & Blake Chambers (UW-Madison)
# Last known change Oct 22, 2018
piranha,pirahna
piranha,pirana
piranha,piranah
piranha,piranna
piranha,pirhana
piranha,pirhanna
piranha,pirrana
piranha,prannah
piranha,purana
piranha,puranas
pitbull,pittbull
platypus,duckbilledplatypus
platypus,duckbillplatypus
platypus,platapus
platypus,platapuss
platypus,platipus
platypus,platopus
platypus,platpus
platypus,platypu
platypus,platypuss
platypus,platyput
platypus,playapus
platypus,playtpus
platypus,playtypus
polarbear,ploarbear
polarbear,ploarbeat=r
polarbear,polabear
polarbear,polar
polarbear,polarbar
polarbear,polarbea
polarbear,polarbears
polarbear,polarber
polarbear,polarebar
polarbear,polarebars
polarbear,polarebear
polarbear,polarebears
polarbear,poplarbear
pomeranian,pomerania
pony,ponies
poodle,poddle
poodle,poddles
poodle,poodles
porcupine,porccupine
porcupine,porccupines
porcupine,porccuupine
porcupine,porcipine
porcupine,porcipune
porcupine,porcucpine
porcupine,porcupin
porcupine,porcupines
porcupine,porcupins
porcupine,porquipine
porcupine,porquipines
porcupine,porqupine
porcupine,porqupines
porcupine,porupine
porcupine,procupine
porcupine,purcupine
porpoise,porpoises
porpoise,porpous
porpoise,porpouse
porpoise,porpus
porpoise,porpys
porpoise,porpyses
porpoise,purpose
portuguesewaterdog,waterdog
possum,opossum
possum,popussum
possum,possium
possum,possom
possum,possoum
possum,possums
possum,possuns
possum,possuum
potbelliedpig,potbellypig
prairiechicken,prairiechickens
prairiedog,parriedog
prairiedog,praeriedog
prairiedog,prairedog
prairiedog,prairiedog!
prairiedog,prairiedogs
prairiedog,prairirdog
prairiedog,prariedog
prayingmantis,paryingmantis
prayingmantis,preyingmantis
ptarmigan,tarmigan
pteordactyl,teradactil
pteordactyl,teradactyl
pteordactyl,teradactyle
pufferfish,pufferfishes
puffin,puffins
puffin,puffle
puffin,pufin
puma,huma
puma,pumas
puma,puna
puppy,puppies
puppy,puppt
pygmymarmoset,pigmymarmasot
python,ballpython
python,pythons
quail,quaill
quail,qual
quail,quial
quail,squrill
quetzal,quetzel
rabbit,bunnyrabbit
rabbit,conejo
rabbit,eabbit
rabbit,nnnnrabbit
rabbit,rabbbit
rabbit,rabbits
rabbit,rabbitss
rabbit,rabbitt
rabbit,rabiit
rabbit,rabit
rabbit,rabitt
rabbit,raddit
rabbit,raddits
raccoon,raccon
raccoon,raccoom
raccoon,raccoons
raccoon,racon
raccoon,racoon
raccoon,racoons
raccoon,racooon
raccoon,recoon
raccoon,riccoon
ram,ra
ram,rams
raptor,rapture
rat,rate
rat,rates
rat,rats
rattlesnake,rattelsnake
rattlesnake,rattler
rattlesnake,rattlesnack
rattlesnake,rattlesnakes
ray,rayh
reddrum,redfish
redkangaroo,ulturedinokngaoo
redpanda,redpandabear
redpanda,redpandas
redtailedhawk,redtailhawk
reindeer,raindeer
reindeer,reighdeer
reindeer,reindear
reptile,repilte
reptile,reptiles
rhesusmacaque,rhesus
rhesusmacaque,rhesusmonkey
rhinoceros,rgino
rhinoceros,rhhino
rhinoceros,rhincoceros
rhinoceros,rhineroceros
rhinoceros,rhini
rhinoceros,rhino
rhinoceros,rhinoccerous
rhinoceros,rhinoceras
rhinoceros,rhinoceroos
rhinoceros,rhinoceroses
rhinoceros,rhinocerous
rhinoceros,rhinocerros
rhinoceros,rhinocerus
rhinoceros,rhinocoraus
rhinoceros,rhinos
rhinoceros,rhinosarous
rhinoceros,rhinosarus
rhinoceros,rhinosaurs
rhinoceros,rhinosaurus
rhinoceros,rhinosoraus
rhinoceros,rhio
rhinoceros,rhionceros
rhinoceros,rinho
rhinoceros,rino
rhinoceros,rinoceraus
rhinoceros,rinoceros
rhinoceros,rinocerous
rhinoceros,whinoceros
robin,rabin
robin,redbreast
robin,redrobin
robin,robins
rockhead,rockheadfish
rodent,rldent
roly-poly,rolypoly
rooster,roosters
russianblue,bluerussian
sabertoothedtiger,sabert
sabertoothedtiger,sabertoothtiger
saintbernard,saintbernards
saintbernard,saintbernrd
salamander,chalemander
salamander,salamandar
salamander,salamandars
salamander,salamandereft
salamander,salamanders
salamander,salimander
salamander,salmadar
salamander,salmandar
salamander,salmandars
salamander,salmander
salamander,slamander
salmon,salmons
salmon,salom
salmon,salomon
salmon,salomons
salmon,slamon
scallop,scallopp
scallop,scallops
scorpion,scoprion
scorpion,scorpian
scorpion,scorpions
scottishshetland,shelties
seagull,seagaul
seagull,seagual
seagull,seagul
seagull,seagulls
seagull,segul
seagull,segull
seahorse,horsefish
seahorse,seahorses
seahorse,seahoses
seahorse,seahouse
seahorse,seashorse
seahorse,seehorse
seahorse,seehorses
seal,seagal
seal,seals
seal,seel
seal,segal
seal,teal
sealion,sealioins
sealion,sealions
seaotter,seaoter
seaslug,seaslugs
seaturtle,seatturle
seaturtle,seatturles
seaturtle,seaturtles
seaurchin,seaurchins
seaurchin,seaurchon
seaurchin,seaurchons
shark,shank
shark,sharkl
shark,sharkls
shark,sharks
shark,sharl
shark,sharls
shark,shrak
shark,shrk
sheep,cheep
sheep,dheep
sheep,lamb
sheep,lamp
sheep,lanm
sheep,she
sheep,shee
sheep,sheelp
sheep,sheeo
sheep,sheepo
sheep,sheepp
sheep,shep
shellfish,shellfishes
shetlandsheepdog,sheltie
shihtzu,shihtzus
shihtzu,shitzu
shrew,etruscanshrew
shrew,shrews
shrimp,schimp
shrimp,shrinp
shrimp,shromp
shrimp,sphrimp
siamesecat,siamese
siberianbluerobin,bluerobin
skink,skynk
skunk,dkunk
skunk,shunk
skunk,sjunk
skunk,skink
skunk,skunj
skunk,skunkc
skunk,skunks
skunk,slunk
sloth,sloath
sloth,slooth
sloth,sloths
sloth,slothss
sloth,slotth
sloth,threetoedsloth
slug,sluh
smallmouthbass,smallmouthbasses
snail,snails
snail,snal
snail,snale
snake,sake
snake,sbake
snake,shake
snake,smake
snake,snack
snake,snak
snake,snakes
snake,snakk
snake,sneak
snake,snek
snowy owl,snow owl
sparrow,brewstersparrow
sparrow,sparow
sparrow,sparrows
sparrow,sparrw
sparrow,spartow
spermwhale,spermwhales
spider,s[ider
spider,sider
spider,spide
spider,spiders
springpeeper,peeper
squid,quid
squid,sqid
squid,squad
squirrel,quirrel
squirrel,sqirrel
squirrel,squarl
squirrel,squerill
squirrel,squerral
squirrel,squierrle
squirrel,squiral
squirrel,squireel
squirrel,squirel
squirrel,squirell
squirrel,squirels
squirrel,squirelss
squirrel,squirl
squirrel,squirle
squirrel,squirls
squirrel,squirral
squirrel,squirre
squirrel,squirreel
squirrel,squirrek
squirrel,squirrell
squirrel,squirrels
squirrel,squirrl
squirrel,squirrls
squirrel,swuirrel
star-nosedmole,starnosedmole
starfish,seastar
starfish,star
starfish,starfiah
starling,sterling
steer,steed
stickinsect,walkinggstick
stingray,searay
stingray,stingaray
stingray,stingrang
stingray,stingrangs
stingray,stingrays
stingray,stringray
stoat,stote
stork,storks
sturgeon,sturgin
sugarglider,sugargliders
sunbear,sunpanda
surgeonfish,surgeonfishes
surgeonfish,surgeonfishs
swallow,swallows
swan,swam
swan,swans
swordfish,swardfish
swordfish,swordfishes
tadpole,tadpoles
tamarin,cottontoptamaran
tapir,taper
tapir,tapi
tapir,tapier
tapir,tapirs
tarantula,taranchula
tarantula,tarantual
tarantula,tarantulas
tarantula,tarrantula
tarantula,torantula
tasmaniandevil,tamaniandevil
tasmaniandevil,tasmaniandevils
tasmaniandevil,tazmaniadevil
tasmaniandevil,tazmaniadevils
tasmaniandevil,tazmaniandevil
termite,termites
terrapin,terapin
terrapin,terripin
tick,tic
tick,ticks
tiger,riger
tiger,tger
tiger,tier
tiger,tige
tiger,tiger.
tiger,tigere
tiger,tigers
tiger,tiget
tiger,tigger
tiger,tigher
tiger,tinger
tigershark,tigersharks
toad,taod
toad,toadd
toad,toads
tortoise,galapagostortoise
tortoise,tortes
tortoise,tortiose
tortoise,tortise
tortoise,tortoises
toucan,tocan
toucan,tocans
toucan,toocan
toucan,toucans
toucan,tucan
toucan,tucane
triceratops,tricerotops
tuna,kingtuna
tuna,tunafish
tuna,tune
tuna,turn
turkey,tikey
turkey,trukey
turkey,tukey
turkey,turke
turkey,turkeys
turkey,turley
turtle,tuetle
turtle,turle
turtle,turlte
turtle,turtel
turtle,turtl
turtle,turtles
turtle,tutle
turtle,tutles
turtle,tutrle
tyrannosaurusrex,t_rex
tyrannosaurusrex,trex
tyrannosaurusrex,tryranosaurusrex
tyrannosaurusrex,tyrannasaurusrex
tyrannosaurusrex,tyranosaurus
velociraptor,veliciraptor
viper,vipers
vulture,voluture
vulture,vulcher
vulture,vultures
wallaby,walabee
wallaby,walaby
wallaby,walabys
wallaby,wallabe
wallaby,wallabee
wallaby,wallabees
wallaby,walobe
wallaby,whallabee
walleye,walleyes
walrus,masealwalrus
walrus,wallrun
walrus,wallrus
walrus,walres
walrus,walris
walrus,walru
walrus,walrum
walrus,walrun
walrus,walruns
walrus,walruses
walrus,walurs
warthog,worthog
wasp,wasps
wasp,wast
weasel,measel
weasel,wasel
weasel,weasal
weasel,weasel
weasel,weasle
weasel,weesle
weasel,weezle
weasel,weisel
weevil,weavels
weevil,weevils
whale,shale
whale,wale
whale,wales
whale,weal
whale,whae
whale,whale3
whale,whales
whale,whate
whale,whates
whale,whatle
whale,whiale
whale,whlale
whale,whole
whaleshark,whalesharks
whitetaileddeer,whitetaildeer
wildcat,wildcats
wildebeest,widebeest
wildebeest,wildabeast
wildebeest,wildabeasts
wildebeest,wildabeest
wildebeest,wildbeast
wildebeest,wildbeasts
wildebeest,wildbeest
wildebeest,wildebeast
wildebeest,wildebeasts
wildebeest,wilderbeast
wildebeest,wilderbeasts
wildebeest,wilderbeat
wildebeest,wldebeest
wolf,wof
wolf,wol
wolf,wold
wolf,wolfe
wolf,wolk
wolf,wolve
wolf,wolves
wombat,wambat
wombat,wambats
wombat,wombats
woodpecker,woodpeckers
woolly mammoth,woolymamoth
woollymammoth,mammoth
woollymammoth,mammoths
woollymammoth,mamoth
woollymammoth,whollymammoth
woollymammoth,wollymammoth
woollymammoth,woolymamoth
worm,woem
worm,woorm
worm,wor
worm,work
worm,worms
worm,worn
worm,wrm
wren,ren
wren,wrens
yak,yack
yak,yaks
yorkshireterrier,yorkie
yorkshireterrier,yorkies
yorkshireterrier,yorkshireterier
yorkshireterrier,yorkshireterriers
zebra,sebra
zebra,xebra
zebra,zabra
zebra,zeba
zebra,zebras
zebra,zebrra
zebra,zebrs
zebra,zebrz
zebra,zeebra
zebra,zeebrah
zebra,zeebras
zebra,zembra
zebra,zenbra
zebra,zerba
zebra,zerbas
zebra,zibra
zebra,zzebra
zebra,zzebras
zebrafish,zebrafigh
zebrafish,zebrafishes
