numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2181.70830555,uinvite,57.0,-2114.56254379,0:02:22.540459,:q`??K?AA_?OSCD@@`?kCH?@?ocSKF`?osKIEDOO[KGF_aG_WN@@b@{CCDB@pkKQLGo?OSVECbQ[CCM__oo[WOabAC?ADJoP`?n@@a@pCl??cQs?IEDcw?ccR_`?os]RLOO_SKKHTbPkzAABgWOIEFp@Pkx@A@Owc{^`BBH}EOJfsk?CCAbaSCSPOGw?GGECOOPSkVOoogomWROq@|KjaBrIII[QiW_WkhVQbcCGV,165,25,32,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,168,2,2,:q_O?K?AA_?OOM?@@?ocCCC``Os?AE_oOOKGD___WiKG`?ooaEDDApkGEDCo_W}EI___WyENGOO_iACEcXhCjA@`?{SOHDop?yABCaqk?YX_ER[SQNGOog{`OMpq{aCCA`ak?ADCO_g{o]`@?s?ADIDSkSOWQOOPlL@AhTCGEIRiZKhLBEeXh_rAFCQai]]QHwXpUl,-2220.31661823,uinvite,68.0,-2142.01517894,0:02:42.922734,:q`??K?B??__[?AAAOOcCEDBO?GGL@@OO_UCI_``CGKG`?og[SJEo_WSRA@``{KSM___WyCBFcWGGGDDOPWsbBEcQkCGEBagOSQJ`a@OyAACapxGj?EeW?CrDCbqCKINGCy@s|FIdxCGGDBdRs?AAAa@kG]WNOOOOL??__hOidaa@P`H@LhgWScWQiGOKSMJhtKqCIROoosqdeeBKK[PIIhxxGfdfDn,144,24,44,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,171,3,3,:q_O?K?AA_?OOM?@@?ocGJ?@@?k?AD_?OWa?D_@G?OV@@AwGGP?@a@KSQIDbwGcSK`cG@?b@CcWWOIJdbAK?OHFBwWOUT_?O_UCBAAW?CGNLO@?{nBCARSCEHIeg?GWVKfGW[s^eeHH?g]_?opUC\NO?H?aajfwggUNGOPG{gYdb@hAAYLoBKG{cdCqt?el_Bq{kWTdcDN,-2113.90732684,uinvite,55.0,-2088.94115363,0:02:20.654428,:q`??K?B??_w?GHD_?_c?AD_`PC?GDaO?_mCGDo?GGKG`a@GyIHDAp{CSK`cGhAAECbAKKIJdcW?_QMFoo_SUT_?OOOJ?@?pK?GNLO@?{aV`?p?ct@@aQhi?AAbAxcxBA`pxiYWccA`_|?@`akGK\NO?H?aRMGix|@DDApxAAHFcQ`iUKEbq@Gf@LEw`SmXnHHPCeUgCtk{mbdbAkkWOS~,148,23,32,1022
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,187,4,4,:q_O?K?AA_?OOM?@@?ocCCCAoOWYABA@Os?CDa@PC?AA@aWo_T@@`@CCEC_bgGON?@@?g[ZEBcGGGED_?oocb?@AP[_T?@DAkGQJ___WcV?@@?wuCCA`qcKQV__`[CEJ_@phQAAA@WPSxJFDBHq?FHoogYGDEDgGKYPLHWWSQJLO`KCEJ_@a@ECEEbgGKGMFo?OPLCAbAsGEIFJW_k_XSo`Os[YV^,-2328.61805511,uinvite,75.0,-2247.87318483,0:03:22.550812,:q_OW?CD?@?w?CCB____UABBOOWOLAAoo_a?@@?pKGKGDOo_a?BAOPs?ACBag?GECA`pOuKO___WU?BBAPhE?A@aPWuOI_DAkcVCCapk?GFCAPhEAAA@qcKQV__`[CEIDo?_SKFEoOOKJAIfGoc[SKfG?[fBA`aHIGDDBAsCEFEcRPtJDCarSGQPIeCcCEIDeRc?GFGDWOWYMKhGGKMMFeW?Goea@P`YCIDbPqLYmaAqAeAADBbQz,160,27,48,990
6,0.3,steyvers,5,50,0.7,0.0,stationary,25,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,172,5,5,:q_O?K?AA_?OOM?@@?ocCEC``G?ECDCO?Ga?@AoOs_T?@@WWOIEEO?GGGNcAPOu?BCAppASLGpOo[^BBo?`?dOJO_WOKJ_Cap]ACDArKGITKO_hISLGcx?uEJKsrkCCCBAGGGGGOoO_SQSMPPAMCBDCCII]OLGS[KG`kfxx@L@AAQcSKKGPqcSWORO@xHRNGDDsCC`RO`pJ,-2108.96284234,uinvite,49.0,-2056.78659634,0:02:37.037066,:q`??K?AA_?OOM?@@?ocCEC``G?E?@AaG?CP??`WGWTI_?gWOIEEOOOQ?HDBWW_SJFCHPEIEBbwGKML_@A@I_U`?oo_QJHOAP]ACDArKGITKO__c[QdBQHMOL_AqhcvRMoOOKGECBbCCCCCAgGOIHIFH?dF?@`@P@AafcC[KGNOuR}YGHIPOoo`FIPP`A?NHIXx?gm___yDCeUo`pJ,150,22,27,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2272.06913636,uinvite,47.0,-2205.99163407,0:03:35.786363,:q`??K?AA___[CD@@`?kCH?@@?kSKF_?_WYEDBAgGMECBoOSOKF__pcGGDB@pGuEHEcW?GIIDp`Gsf@@BgGWMKGPP`A?@AdwGo_V__p?waU_?QHY?DBAq[?QQHdgGOKLFcrSCGDBBATWsZ`@@sKGDBA`{OSZMOO_SMHNFwOoq^`cAx|J?@@?hIAIGgC[?CCBAGGGiUJgWWWWVKHgX?}jaBrIII[QiW_XQmdErcCGV,170,20,27,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,202,2,2,:q_O?K?AA_?OOM?@@?oc?ED_@?k?GDB@wOKGDBaG?SN??`?k?ACAqPWqKFCa`[GMGEo?_SXDGO_ocSJGQ`X?dDBAPOqGJGO?gWPAA@p?qCFEPOxGeSaCQPKjAAaX?ogUKpOowlA@aPXczCGDWwcYQIOo_wg_bCrQACCCoo_{pUNPAHGiY_?_pOrA@fgOOKHIOPH?mbdAqYAGFEdGocgXMGG?g[QIO`y\RBBbbXxZAHEBY~,-2339.54788701,uinvite,67.0,-2265.6349335,0:02:46.699189,:q_OW?EAB_?OOKHB_?__U?CB@wGGECBpO{?AD_?O_SP?@A@GkXEBa@GgVAA`_w_ZCAbGhAKHDAq@ESJGCg?CCDBA`cOUOa`gOOMGCcGwcXDB@pXGfCGcaXUCDCq@`OkXa``?wlA@aPXuGOIppGgYQ``@pP@?BEcCGGGCoo_{o_cDbsOaTLO?OWSSKo_XyECBAQ`YAHDCAyMSJEccC[QLFdBcWQXMGGo[SMHDGPPMh``_wwqZNJWPGoZV~,173,29,38,985
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,174,3,3,:q_O?K?AA_?OOM?@@?oc?AAA@WsCECAoo_U?B_@Oo]?@@?os?FB_``[CCK__o_WR??__WU?BCAPSCCBBO_g_eS_bACCCBBBAsKkV___WOJ?Eop?omX`dr[_v?@@@xQGKGca{CKOJFwS?EK_BRS?CJJo?o]EKPOOoc~?EegGokV_``H|NVPRAHOr?JFsQYmaTo?WSW]SQq{Ksb,-2304.78797949,uinvite,57.0,-2262.44477113,0:01:49.584580,:q`??K?B?@?w?CCBAO?OOJE_?OOKGD``WOKPAA`_{?ACBOw[CV@EOO_WQM_?OOKJ?@a@GgX@@@?pICDCCqcCWO___WW_U`aA`Wn@@?o_SP?Eop?o[QIDwOKmZcEw?GYNIEWGOWPHDwGGKOJFwS?FLJecS?CJEDw?CCEBcWWoa^PP`H}?LLOP`Wn??``G{_^RtsSKWPIER{?WUNgct\Cj_?ogo{gddwWSsb,154,20,37,1014
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,192,4,4,:q_O?K?AA_?OOM?@@?oc?CD`?oc?AA@o?OON@A@PC?CDBaW?GEDa@`S?MIEoOW_T@BA@WyAGDCG_WUK`?p`IAE`A@GkfCBCwGKKK_@@GmGDBaRCGEP__p?g`AA@g?CEVLp?pq?DDbGGKYWNOOWcUYcBb[CGDDO_gkX?ACbcGK]QpB`xL@@?p?{vOHECIQ?ENhY@`AcSqPXU?DIGXh[x?@@OxmIJEOO_`?g,-2290.06373818,uinvite,52.0,-2231.24963943,0:02:08.444923,:q_O?K?AA_?_[?AC_?_kGL??_gOOKF_`?gaCDBaW?GEJa@`S?EFDBWGKT@BA@WyAGDCG_WUK`?p`IAE`A@Gkf?A@`hMABA``hM?CCaqCKGDBaWOKb@@`PSGGE_?OX[u[a@bc?IJEFWGKYWNOOWcUYLrbXuADDCGOKIKHEG@GxABFBqUG[NHSsGEGFesAI_QKGSc?GENhTD?o`QQPXTH?AdCKsm[RIg?GIFLgCIqIJEOO_`?g,172,20,32,1001
6,0.3,steyvers,5,50,0.7,0.0,stationary,26,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,175,5,5,:q_O?K?AA_?OOM?@@?oc?AAAOOOOL@@@?s?ED_?okST?@`WGGGG_BW_WN@@@pCCOO_@Pc?EQ__o_gf?@dGOu?HIopH]EDDAqdGf@AAaXQIIDp@?wl?ABAkSSJMO?GO`DKoo_SQKHo?hM?H_?OaAAABAGOW]O_?ohxDDB@pxuGGJIW?OMGFgG@@V?AaSIMCFGIwWgUS_`g_WM]P^,-2260.084386,uinvite,52.0,-2199.61947057,0:02:07.996574,:q_O?K?AA_?OOM?A@`G?CD@@@?kCKF`o?WUIIaoOOOP?Ep?o]AABa@kCGGGO@Gq?Q_`@PM?BAdGOs`?CdWWcnBAa`XKhQHoOOOSRIPPOmGGFDg?OWSIpPXqACBcAPeIX`?ogcWMHfW@LD?Co?GOO\OOOOWPABBqC?EDBBAxxDDB@pxuGGJFTK?GFCBqPWm__BqC?ADCgS[[_j`a`XQAEa@`?{c]PJeF,156,19,33,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2364.56480465,uinvite,58.0,-2302.78907903,0:02:30.890754,:q`??K?B??_gGIABA@WGQ?A@`?kSKF_?_WYEDBAgGMECBoOSOKF__pcGGDCbWWcYP_?_gcSJbAPhMAAFOOo[WOa@P`A?@AdwGo_V__p?waU_?OxCkY_@Oo[V?CcqsCGEEbrSCGDBBATWsZ`@@sKGDBA`{OSZMOO_SMHEfb{GWXNoq@[}d_?__Sd@DCSAM?AA@`CCCTJDsKKIKJeCsK_VNiw_S]XPPOpCwdSp?qd\FDFGGOn,167,23,35,1000
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,188,2,2,:q_O?K?AA_?OOM?@@?ocCCC___c?CBAoO_U?@@OOOON@@@?g_T??_g?SPA@`@OqAAA@wOSP?B@wGSRBEbaSGECEBwOWQK_@?gwb@@?ogiCLa`_wkWW_`?xAAAFCa{CGF`bAKGSY_?aXqABCcrCCYS`?pp[t@@BAHMEKFdWwkYRMOpHa?DIFGwkYRfDwGSUOIo?GOmY`?pqmCBCBRcCGZ_`?gcVABDn,-2435.24500105,uinvite,60.0,-2375.27834022,0:04:34.301638,:q_Oo?CD?@?w?CCBAOOOQ?@@@G?GED__o_U?@@O__]CCAaG?I?DCO_Wo\@@`?{SP?B@wGU?MHOOWOWN`@`Gq?CAcWOKII`BWo[SJECRCCGFGCWGG[QJoO_[TBECW_g]Y_?aXqCBCcrCCYS``Pp[tDECAHL@BEBr@yMJEcq`kxBAaPPa?DIFGwseSQHhp]ADDcAheAVLOpqmCBCBRcCGZ_`OwcSJHeGOWl,159,29,31,1006
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,171,3,3,:q_O?K?AA_?OOM?@@?ocGECAp?sCEDBO?WQEECo?WQEC__ocCIECAw?O\@AAw?KH@Aap{KKHDO?WO^?FdGPIGKEcwgWUN_?osO[OHOp`]WVLopOweW_?ocOtCEEb{OKGCabsce\_`PxiEKMP?o]?CBBB[KWV`fCc?GZRO_w_[XbCsIYIJFeBkOeZMOoocW\_`A{?EE_brV,-2400.50304326,uinvite,75.0,-2340.23912893,0:03:03.293650,:q_O?K?AA___[?AA@o_[OL@@?ogYEFCOp?eECCPgGKH@@`Oo_VJFO?GOMIDbw?KGECawGSQJFoooc\?@`@G}?NIOaSoYRaapo{`ACa`XQGJFCASKIKJp@`[vBBA@OweW_?o__RCLPP`g~?A@`?cS]`aQXuADIEgWoxCA`_xe?CBA`_svBEDz@pH?AEss[OMKpaXdAe_@?ok]WMpAXkxBBAP_{y`POO`]?A@`Osw]Y,147,24,51,1003
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,187,4,4,:q_O?K?AA_?OOM?@@?oc?CC__ocCHA@`?k?ABA@g?GGD_@?g[SJ`Ag_WSL_?O{GGECp?gcV@A@pCOQOGp?w_SNa@PGmGDDdWGKWNHSA[GGR`?p[IGFCCgGGQKIdgGGEDBdwGKGHEcGWOKIebb{KGIEbhs_hBCCAkOWV`AQpuCIFGgOgUSNpp?waRaAp`CkYfGdC?hBGFsIeKJGcqcOQXLfWw`GlV~,-2318.64946481,uinvite,49.0,-2267.86669887,0:02:50.150951,:q`??K?AA_?OOMAA@o?OUABAOWOQ?BB@wOOJ?A@OwgVADP?ogZ??`w?GKHa@PG}ACBaHGs_P``?o[OIFcG_SRDCAqkCEGECi@MCCHo_WOVAa@p@IAAAaP`SkZ___WSMV__pGs`BB@r[s[^``@Ou\GIOp@?j?A@p`]CHJFWOg[a`A`Xs}`ba@pCfJECQphJaSOAcCEONgTKWUPHdDK_QXLfWw_gcV~,162,25,24,1014
6,0.3,steyvers,5,50,0.7,0.0,stationary,27,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,185,5,5,:q_O?K?AA_?OOM?@@?ocKJAA@WOOL@@@WOOKG_?OcKIECO?GSOI_?o_SMH__o_YAH``?g[RCCAg?CGJ_@@XM?BA`pGqeS`@Q@CjDBcQ{KGJFDGWOIF_@@XMAAAaWGSxBADW_[QP_?O`OlEDB@hIY``A@H[xCIDb[SMK`?o_iADMFWg[aVKSAyaEDIeSs[QPaDAqAACEhTSSyf_?Oc?Sl`aPhTJ,-2392.55421261,uinvite,63.0,-2319.77985392,0:02:34.860405,:q_OG_?CB_?OOQ?BAo_cGECBOOO]GE_?O_UECA`g?CIGDO?WOIH__ooeACCo_WSMHcA`_wb??`@[CGJFCwWSMHEBYXQCDGDWg[QPJoo_k[NGcqcKGDBag?OUR___gc\DMOo_wjCBaQK?ACIDgogWLHRSKGOHJfG`OkZa`p?o~@@?o_WSXLOOWSw\a`qH[pOJiGWSiXRO_wcbCFca`Ws__`@Ws]dTVW?CH?@AaiDKl`aP_tIeV^,163,22,41,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2455.18679612,uinvite,51.0,-2406.94714516,0:03:41.490423,:q`??K?AA_?OSCD@@`?kCH?@?o_UIEBo?OKLBA``GiAB``?{CCGa@_{CEK`@?gWMHEopGsb?@@POmKHEcwGG\@@@_wo`DDbA@Y?@AdwGo_V__p?waU_?QHWt?A``XM?FCca[CGEEbqXiACA```IkYLfWOO[T``?gWSNaAbXqACA`pHw~AECBH}EOJfsk?CCAcg?Ca_Po?OOKG__ahWm`````[oe`cAx|VDBBrIIIEMHTKOIESjhPkx@AD~,175,15,36,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,173,2,2,:q_O?K?AA_?OOM?@@?ocGEC__ocKLBA@xCCEC_`@KKMH`@@KKGD_aPc[Z@A`p[CEFCcgOYMHFCwGOIM`?qsCEHHCqkOMR_`?osfGDeGwcWLGP?osf@LO?g[]U_@PKKGJHP`Wo[Y`?ohGlFHERSoYTMP@XHBLGcbyQK\cAQyMEHGebksc^RpqHtVYQOQXdXKFEcS_QbSp@XlB,-2489.38367422,uinvite,51.0,-2432.85237259,0:03:05.688191,:q_O?KI?@@o?GGEC`?ocCEC``gGKGFcOOcCGH``pKGHCAoPGqML_`OwkWP_`pHICEbaPpMABA@PsGEDFDgGGEFCcaXUGEBoO_sfGDeGwcWLGCw_WSLFcwHGs\_@Ow{aRJO?gcUNJo?WOULHOookWMLO_WScU``pHCcXLR@hSxEDcbyEYPHER`|HEMq@H\FBCcR@gycecQP|MiecRh|VYQOQXdXKFEh?dEhdgN,158,15,36,1016
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,178,3,3,:q_O?K?AA_?OOM?@@?ocCF@@`gGGJ?@?o_Y?A@`W?CGECoOOSPBAO_WY?@A@OoyEEBopGmABBcGOcSJ___WaCBDbW?CCFCoo_SRCEdWGKpBABRCCDBEbqxaKHDoo`qCMFoOOKOIEOo_cn@@@WG_WSaAPW{l@AaAaAqYMO_pGqbaBSIQYTlFGWOw]_`AHKjCEeBSOWMJOOY]AGQooxJ,-2486.49897428,uinvite,71.0,-2429.92721394,0:05:31.024429,:q_O?KCD??_wGGH@@OOWYACAo?OKGE_?_WU?@A@`KCCD``G?GEE_?O_SKM__oo]QJ``?xACHDAwGKKG`?o_kZ?@?owccRcbq@MULIoOW_pBABRCCJBA@Pg{mWbAPXeECLO`o}CBCA``OoX`aQxc|@A`gO_WSa@pG{l@AaAaAqYMO_occRPhg_{k`QRQlgxCEfBs{aRIDRKOKLKEg_oYMJOOY]CGChWxHB,149,29,42,1005
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,4,4,:q_O?K?AA_?OOM?@@?oc?AA@`G?CCB_?OOOJABAG?CFBA`wGGEDBoOwkX@@@?g_R@AO?gc\?@@@KGEDCCWOyGDBoo_WXACBgGGEGGo?W[hHIoPpY?@CBaKOIFKPRcGYNJoOOozOfEWOKGGGdWho~LFoPHGeabaphQEHHdb{[w\Poo_WQT`aAHUCBGdSkK[UJfx@Cg[POPWpHMGDbQDXBACQp]ECBaAp~,-2462.95173323,uinvite,60.0,-2422.21827758,0:02:10.110249,:q_O?K?AA_?OOM?@@?ocCCBAOOOKH?@@GOWP?@`GWSN@@?o{SMIDbGGGGDCOOc?IHFO`?eECAaGOO\CA`wWOKK`A@_yAAAaAK?EFIQQkC[U__`@IGDBdBCSxFEbqxmAKMfggerBA@P@CiWafB{s^CHCrIIMJEdGWceUNpr`tFBA@OocjBAaAHTDFGcqhlIf__pGwkVLFx@Cg[POPWpHMGDbQDMk`cQp]EFCDbyJ,163,27,33,1002
6,0.3,steyvers,5,50,0.7,0.0,stationary,28,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,173,5,5,:q_O?K?AA_?OOM?@@?ocCCCAo?k]?DCOocCCBAO?GKGD___Wi?DCOOO[X@@aW?GKL_?OWSVCAbw_s_Q___gqCIGdGGGGECcwWUCFCoOw{f@AcWHSkX__o_U?CDAwO[^BAAb@u?AAaRsCILGEG_sdCHGw?KKUNpOopBBDHW_scb_@b[L?fegsaaE_RiiQREcTo?plRDEeCkdB,-2375.3231637,uinvite,40.0,-2334.64929583,0:02:51.030646,:q_O?K?B??__[CCBAOOOOJ?Apw?SPBAOOOKH??`?gmCBDO?ga?@@@wGKGH_?_ou?BDp?g}GEGCgGGUKEo_ogaS_``HMECAo_wcWM_`pxMADGoQhWr@@`?g}?CCa`[G^BAAax_z?@@Ooc[]_`Ph?pBABQSOcb_?opSlDBBCKKSKIHWgscb_?OpmEdRrSYaE_RiiQREcTo?plRLIECkdB,156,17,23,1029
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,190,1,1,:q_O?K?AA_?OOM?@@?ocCECAo?GQ?AA@ggWN?@?osKIHDOO[KGDBoOSOKF__pcGGDBOpGsb?@@OomKHHoOOyAAB@p`AABECGGOIV_bACCEGGdg?CaU_?_gWUR_@pHYACBBP{CGEECipgvAFOo_SKNaAbXqACA`rp}CKGER{K_VNhW?GGDHO?HD?b_?_oaAAIgWWomWROq@|VCAbsSSwdSpOqySZMOO`^,-2542.52597665,uinvite,46.0,-2497.62784955,0:02:43.762657,:q`??K?AA__gGIABA@WGQ?A@`GgWN?@?osKIHDOO[KN@@P?o]ABEO__SKHEopGsb?@@POmKHEcwGG\@B@p`AAEDbA@Y?@AdwGWWO__p?waU_?QHWt?A``[?MHHCwGOKLFegGOIEECipgu\`BgWOIEDBw_gu[_`?g[QLNFwOo_XNoq@[}d_?__Sd??cSAM?AA@gGGiUOoogomWROq@[}ja@Pg|DDMFcieGEVQbXqACJ~,171,19,27,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,180,2,2,:q_O?K?AA_?OOM?@@?ocCGD__okGEC_`?gYCDCoOWOL@@A@GmABAOOgYGEDbGWuCDBAwOOOK_`@kCOKFo?WSOJcB@{?GD_`?ocSV_``_{b@AAPXa?DEpPhmACCdwgWaXa`gOWUPNOOgW\?IoOgW\DBaax}AWLO`GkWQJOr@eCGHGGgk]PKOqCCKMcbb@|?`_?O_Sn?Jo@?gbABAqKCsd,-2561.94475745,uinvite,50.0,-2521.3573285,0:03:16.400328,:q_OW?CD??__[?AA@`G?EABBO_[OIE`@PKKGE__`?cVBAOogYGEDbGWuCDBAp{GGGDbGGOZ@EBw?KIGDq@_}?CAaWGWSLJp`_{aU_`@Gkp?AbXGsv@AAQ{SQPKpOsGKJGfgGSKMMFgCCIEFEWg[SVKFR{CUYcAPWodWKhW__c_dbqHaEORp`pPFHFECAE?@A@Q{?n?CAaKWUPKOOP_sd,155,25,25,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,186,3,3,:q_O?K?AA_?OOM?@@?ocCCB____U?@@?okOIF`@W?GKG`@g?CCBBP`?u?ABag?KOI_?o_SOI__psKOIGO?GGER_@wGOMGFp?geAAAaQsGGD_?PgyGG_?OxCv@EegxWpA@bQ`e?@ADBk?UOIgG_[QVKO_WOIPJoO_[PUacQP}UOIgGOOebacW?Wq^Po?HuCRPiG__ah_?OgaCGFfGGt?j__p?gUS,-2589.36647189,uinvite,52.0,-2534.2956551,0:04:02.697366,:q_O?K?AA_?OOMAA@`GOM?@AO?GGEDa@O{?IH_?_WWPBBOOOKKFCago_ZDBa`[KOI_?_WOIG__psGEGDCG?CCBHo?{CGFCBw_eCDBaQsGGD_?PgyGG_`pGoaTLoPhiMUKO`hOr??`A`u?JGDSC[QVKO?OKGPJDwGOMOJTghCc^dcAi@BAAAaYMIP_@bH|F?@fSCGegaAAIPKh_@PCGMGEBwGt?j_`P?gUS,163,23,29,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,193,4,4,:q_O?K?AA_?OOM?@@?ocCCBAO?GKJ??__{CCBA@g?EEH____YCGCoOOu?AAb@k?GDEO?WcTCCAPOo\BAA@G}?DEBWWOQN_bqC?ILIPP`YIK_?_gs]R_?PXEAJGewgggVLO?OSKT`AQ@Kj@DCbk?CDGOPxOs]_BGWWWR`a@xg~@@BqSG~BBAP`xH@GfgQ`RABa@GiCGLO`hgyk`aTAiIGDCRSGEJIiwG{gYN^,-2678.65286757,uinvite,78.0,-2611.99959552,0:03:18.034438,:q_O?KI?@_?OWQAA@`G?CCBAo?GGF@@`?sE?A@aWGGGECo`?eAA@bWOcWL_?O_cWN_?pOm?@AA@GgWMaA@Gs^?Ab@kCEECbwGS]OabQcSWUabAc?CDEbqX]?@DcWGKUPLpPPGgV_?_WWbACcAXUOIEBaPkz?@@QsC]YMfg?qEECBA[KKGEbrHgu^`BqPT@ANoo_cW]QOPHCi]`IWOSMGDCc{GIGLGD[GYYMhdcKQRIDTAi?GDCRSGEJIiwG{gYNGDN,167,26,52,980
6,0.3,steyvers,5,50,0.7,0.0,stationary,29,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,inf,inf,inf,avg,187,5,5,:q_O?K?AA_?OOM?@@?oc?EC`?ocGGF__o_]?AA`pCKGE____e?BAO_W[P@@@GO_\@CAaCGEHEBx_}?ABa@sKGIFDG?CCBGo_W_\ACbqSKOMGOow_iXeOOPGeW_?P`Wx?AaPhU?HEfhhy?BAAw_w_YfCBSocReBw?SQLNSaX_w\____SON``ppdD@@BBiQECEfstLNFGDAiLRAGETkCQZaBR{OMHF^,-2455.82857118,uinvite,38.0,-2410.46722835,0:02:39.576621,:q`??K?AA_?OOMAA@`G?KHA@`GO]ECBo_WSPBA@OsCCCCo?_]CBCOOSGOM_a@PACBCb@{o^?@?owaECDBg?CCBGo_W_\ACbw?_[O``p?ciXeOOPM?@EDbc?ADCbQk?QKEfhhyECDopp?tMGEh`GfKEbw?SQLNFyPKo[Mo__SOIFpp?wiXPOOOoyc``@h|LRMhwx?gTPoa@dZ@CerkOY^a@pIf,166,21,17,1021
