numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,2,2,:q_O?K?AA_?OOM?@@?oc?CBAo?GGF@@`?sKIG`?ogY?CAaGWWQJ`A`c?CB_``S?UKa``OuABA`wGOIFCOOWW`GDB@pQED_?_gW\@BBwouIF_@?oiGFCagGWjEEdRcYEKKO?GGEUeGGogaVMo`Go[_dEs[KIUOoOOSc`cBqHs|[NIHWohA@bakWWLGO?OWPDEFCc?CCTjWWWOR_@OohMn,-865.135249271,uinvite_prior,106.0,-755.927670774,0:01:43.524855,:q`_WGICCb__[CHB``OsOPBBAP[GSK`@_{CKIEoGgWSL__owa?@A@p@IAA@`ACKOHFCAXQECAo?OSKGFOOOW^EEoog[l?A@OogbCCoOg_jEGdRc}ABEEG?CCUeGGw_SPNppGo\FDCs[GEDJGW?CCQJQ@xCy]QVBqaWS``p_wicbBQAY?GSPP`pBADAsIlZACDdk?I`Rj~,121,59,47,998
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,3,3,:q_O?K?AA_?OOM?@@?ocCCB__okGGDBo?WSN@@?os?CBAoOWYMIEOwGONBA`pcCGECbaCgZ?A@`OyECBAw?KQJbBAHQABA@WHKhECcWWSMLccWOKWSJPaHWvMGCRkw_XMfgGOUY_ARHmAKGcqc?ABGggxCma```SOQOLssQLHHKp@XWx@RoOOSKFbFRp}[\NPOx?h@HeGo`V?EGCYh^,-878.731457572,uinvite_prior,120.0,-767.423223995,0:01:49.131186,:q_O?K?D?@oOcCD@a@O{CIFCOOWQDBA`gkMEC``?gWMGDbGGSKHdBWOWSL``?omQJeCWWSfAHdGwcbDBapkcbA@ap`YSPJER[w_\_bap[|@A@`XSt?CaqXmADHdG?GEEBcYH\CbbAbkO_VLoaXtDECeW_gUUMO?H[ucRoOo[OVLTbhyu\_?_xhJ@IeH@|V?OId~,112,67,53,993
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,4,4,:q_O?K?AA_?OOM?@@?oc?ACAo?WSLBA@Os?EDBo?GKJBBaWGGIF_?O_UAF_?o_SQI``PW}EDDoOkKGFDO?_i?IEBaSKGDECg?S^?DDG_ScU_dbK?EEBaps?CDDo?O[]OLoOooZ?A``P?dBBag?g\CAoP?snCAaQCSMZMfwGOIXQO?WSUNQO___kXa`rX}ADCarYA?ABfW?SSR``P[Skg_?`OyMOGca{OIeS^,-929.371695247,uinvite_prior,152.0,-785.648193302,0:01:35.122422,:q_Oo?CD?@?w?MD?BOo_YIF__ooaMH`@O{CGDbbG?KGFCooggUN_`P?kX??bg_]L?Ba`gwdADCg?KINbDG_SYMHDwGo[UKoowk\HDcAcWYO_`gWk_Q`a@OqKMMp@kCGGEp?hAIFEbbXs}_____WYVKfcQQCBAaPxC}bQHgOOOKHDbHgx?Db@pk~@CaqHl@?B@p@tRGDCry]E[MpqXXP?FHgo[UOGca{OIKIecIXOl,119,74,78,954
6,0.3,steyvers,5,50,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,5,5,:q_O?K?AA_?OOM?@@?ocGEC`?o_U?AA@g?GF@@oOOSP?@@`CCGDDO_W]CFCagWg^?CO?_WN??`pCCGDDBWGSZ@Ba@W}?ABbW?_b?ECqs[QIFo_WyECBCg?ol?@?owu?ACCrCGMNJP?ggu[`bQ`q?P`@?p_~AFcGOKOKQO?OWW^OScIICGMppO}?@DAphY?AKHgOd?i`?owu?CSWdA}?FCER~,-874.461489758,uinvite_prior,117.0,-774.87513378,0:00:50.599603,:q_O?K?AA__gGQAA@`GWQCCBO?KCEH`@O{?L@AAwOKJFCah|G?@@@?g]AGGoOOOZDGPp?m?AAAPkobEECqsOMHDBqCMAE_BApe?A@`Oo[QL_?`?oeWKpPxYGDDFI`qIPKOb@}]OOO_g_WTQO?ooY^OHZYDDACBrqYMIFegGgULLHtC_oXMhgOcWNOO_W[YUNHGGSagUwdC?MGCbAXc~,122,61,56,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-986.164603257,uinvite_prior,128.0,-874.748943456,0:01:52.490206,:q_OGCIAAAOoc_EE``gOKHCa`_weAI_?__iABAagWe?BCa`{?IKFoOWO[Q``?{OIGGOo_saRIRQsKYVfCxOw^@A``Ok]YbBAXWn?@AwWSKOGch@uGGGdIIAIHFdb[?ABGdgh[pAAAq@HFADAphtD?CGwWSUUMfsAUSMFesq]AMIGDMMIGIo@OkaZNgc|GmbTItkCGPHCqpdJDCBrX|\NGfCA~,124,69,59,973
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,184,2,2,:q_O?K?AA_?OOM?@@?ocGJ??`?k?ACBo?GGF?BaGO[TBAaW?CF?@`@K?CDEoOgqIFGOOgcT@@@WGGFBFO?GKKJ`@?xI?LFo_gwkW_p`GkgVbAQ`[vA@`PH?t@MpQXczAAcwg[OHIFg?KIFJpPIE?LFeBK?AKMgyYAABCbbkGee_`@`uADBa`[?ARRssqaAKMhWg[OIDggWWUX``PH?yldDbYj,-979.165708906,uinvite_prior,128.0,-863.509465575,0:01:18.752079,:q_O?KCD??__[?HAAo_k?B@@?wCKGFCAgge?BAO?WOIH_?`kSXDBoPGiADGO?GGFBFOOok_Q_`qPY?LFoppaAIbAPOknEIDr[GEOHdBSC]YacrHuIKHeg_SOJNO?Oc]^jGCK?AHEbr@cz\NoQ[?ABCbbkG]dROO_SMKGfR{_SKGCrQAAHDBAYDGeRssqa?@JFTSSMIJDrqIEECArIyEMGFSIuSJHD~,122,62,66,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,3,3,:q_O?K?AA_?OOM?@@?oc?AAAO?GKHCA`wGOLDB@pK?ABCoOOOIEa`w?CGFDBW?CMLFO@gw^?Ba`k[SL___WU?ADo@hMAABBGgc[NJOo_WMGaBaCGWNHoO_wnAEBqXi?BIOOgwh@Caw?OM\_AQccSM__ook\BBooow]\_@qHIAFJhW?_oZfHS{s[QOHgG[^JPhCkCCCDB@k?ABCdGOKWRb@psO_X,-1007.34892415,uinvite_prior,147.0,-882.718156911,0:01:31.834561,:q`?G?E?@@ooc?AAAO?GGECApOsE?EBaW?CR@@@OoeGGDO?WOZFCbXgw^?Ba`kOMIEo_hAV?@@?h?fEEO_gc[NJOP?gVEEBa@a?AFcqsOMNGDwGGILHegO{cS_@PGwcZ_aPWwn?@`pgwgVKFW?cULIFRscSJFFwWOKJFCwW[eS_@`Gw]\bcWHtJ?CCAH_u\fHS{g[OHDBi@L??bq@YAJMgscCCCDB@hdEf_?OOKIHDbq`tF@@bqYUKFJGC[GGKGESAv,129,57,90,949
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,4,4,:q_O?K?AA_?OOM?@@?oc?CCAo__Y?@@?w?CCD___WORCA`gWSKF`@P?cTBAa@KGGHDQPO}AGFOOOeGH`B@kKGE____cYNa@wWSb??`AXYCGCeW?CMRIdwWSp@@?pHa?BA``C?ECDFWOOYO_@PxWzCHeW@Kqa`BPxdBGGegWsaYQqP|}GDDo`?ctDCAQKOKZb@q{Go\_?RKSQPaacah\,-998.12101592,uinvite_prior,137.0,-869.316587734,0:01:22.083316,:q`?GGI?B_?OcQGE__w?GJA@`?oeGDBO?GSKFCAWg_RBA@P?uCBCqP{SOM__`?eGH__`_}?H___gWQN_`GWSb@@`@GgeU___oy?@Fcq{SSK__pG{p?@?ogWO[``@Ooe\bBQ@gvAA@qpoy^aCrDKqa`@@g{r?LOqHhJDCa`o{gYQOrkOIJ_aBQ]YMGp@xKu^bdw?GSSMoAXdHECbQH_w``DBPpCiV^,114,65,72,974
6,0.3,steyvers,5,50,0.7,0.0,stationary,11,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,5,5,:q_O?K?AA_?OOM?@@?oc?AB_@Os?GD_?O_UACAo?KCJ?B@wGiACCa`cCOHDBGGcSJ_?OW}GDCcGHMCBCag?GIHHp?g_UQ`A@Gg]Ra@`Oo`PJo?HI?DHdw?CGDJQQ@KkW_?__Wj?BBW@X@?HdbsC[NGEGoqQIGvcSckWMOOWoaQMpPGgrOKFcsGS]TOogX@BEgCaqCBAIHH?{aTq@Go|?AA`^,-982.769099017,uinvite_prior,127.0,-885.317086479,0:01:34.362389,:q_O?K?AA_?_[I?B_@OsUECA`wGKKH_@gGSKF_@`CCPCAaPS?AGCagGSQIfp?gcWO_cwOKR?AooggdAAA@GgWNHp?o[SOdo?HI?V_`?gskWccrC?CCBB`xU?EEo@hX@BECqqEAMFrXGg_PgGhGgcTJRQHGzDCAPO{aXRqAP_{eRpbqiEEBbQh[y_QO_W[Y_QJGGGEGDCahWwkcdSQmQKRIg?OSJEcQxgw_,124,59,68,974
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1071.58316325,uinvite_prior,126.0,-964.712447353,0:01:31.621457,:q_OGCCD@@@GWOJGB@wWYCBaAg?SN@@O?OOT@@`POmEDCo?WcSN_@PxEABABaSOMIa@P@AABACQXQIL`bQ{CSMaB`{SKJEeh`KkV_?`[KIPHDx@uECCCQdC}_aaPg{eULoAHWv@JeGOOSJGCc[GSJEfSS_UNLGwWSOJJFRy@JIFBrYXN@FDCAe?baaAk?aZOGS|GubUoO`CcRJHX?{ubVSRPp?n,126,67,59,973
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,206,2,2,:q_O?K?AA_?OOM?@@?ocCCCAo?GGED`?ogYCDBp?gWMGCoog_T?A@p[M?@@@PC?CBDO_giEHFOOW[R?@`P{CEI__og[f@BdWo[VBA@pXA?A@`@xMGDBbP{?CRa@OooqY_?`PeECBAbK?GEFEwg[QP_Ba@uGWNFwOSSWNGgwca__`Oooqa`@`p@FBA@pxmEKHesKHL@CCBiLRBA@qXczBDESSGOJFIgh[we_aAhxN?GcaY]?CDbN,-1063.23823052,uinvite_prior,108.0,-964.314097977,0:02:15.776248,:q_OG_CF??_wc?CCAoOWSLABP?o[RBDO?_gVB_?O_SP?@?pSSQJ_`pKKRBAbwWgd@@`OxMATdoo_[ULGO?_WSR`@@g}?AHo__SMKKegGGGI``?gWOIECaxe?EFDr[SMH_A`p?zCBAb@w~AAaaH_{abaPpD@@A`bKWSJFOoo{aSLo?Wou`jOOO__\PooxKq\bEWO_UMSigp[x@CArq]?PHCqyTRCE^,142,64,44,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,168,3,3,:q_O?K?AA_?OOM?@@?ocCCBAOocCCBAowOYP??`?gYACAaGGWSK_?w?GELa@OsCCGEp?pECBAO?`AILHOOooYRbBg?CIHbBA{CCEEdw?GIK_@P?sbF_@Qhu?DCBbK_YVLo?cCELcGCKsl?AB@s?a^heb\[u`QO`?sc`__`h\Ah_?OOOTECbqc?CKGFssCIGMixiU?f,-1056.38722873,uinvite_prior,119.0,-949.353317119,0:01:13.883666,:q`?W?IAB_?OWQEC``G_UABCP?so?@@@?gYGG`@`S?OK_?_guIE`@@?yGDBBQK?CBBCG_S]O`@QSCCDBBPpMKM_@PKGKKFDwGGYV`@?gobDBBQXUGF_@QhYOKFFX?scRJerkOKFIfWGKZGHERiAYQJEW?OQKFO?WSQPheb\ky`dbQSCCLHFSYe?CCacAYGECbqcGGMGFssSq\OIxh@JCAhtv,115,53,66,991
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,174,4,4,:q_O?K?AA_?OOM?@@?oc?ABAO?OSL@BoOWSNBAPOweIHDqPWqADDbG?K\A@`w?SOJGO_XEIHDbWOSMJaaPk_b@@agOKdABAQ{cUKEoOw_aU`eBKK\?GDGGKQNGO?GK]]cb@hEUKEbbSca`edRQIOZ`@qH}YTLGSS[YMHegGSya_DGgcWXPo?wdKgeQqiDCgcapimEIKo?hOoe,-1017.68975546,uinvite_prior,107.0,-923.974368074,0:01:35.203831,:q_O?K?BA_?OSKH?@?wGOL@@`O{OLDBaX[kXIEo?WyCBBPP?yCPaaPkGGDBaxk_bBAAhXGn@@@?h]EDEBQk[aU`cB@e\?A@q@OjBBAP_{_]_?OW{cVecQkoYMLGWgca`iecIIaZ_?_x?a^iecIIMLFCsQQUMMgg?ChDCb@iLRCBaqA@KgeBbSks`PIHGkYcTopQA?@GdBAXR,120,54,53,998
6,0.3,steyvers,5,50,0.7,0.0,stationary,12,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,5,5,:q_O?K?AA_?OOM?@@?oc?AC__o_SLBA@W?OL??`?kCEFCO?OSP??_`[CEEDoOwkYM``PC?CFDCG?CGDDOP?kZ@@B@hEAE``P@?b@A@W?g_S_CAc?ACBDwg_l?@@qsOILIOO_ShCAbApmWZ_?`OsmY_`pgyABA@wG]MJEoOWWUa_?raEEJFgscKGHEcWOtBKJEwOSO]abB[GFBBAraICBVRPxKz,-1070.08771649,uinvite_prior,125.0,-952.972928921,0:01:29.768719,:q_OGKSCC_?OcCECaOGGOJCCO?OSP??_`[?CBEppWu?BAo@PAACBa@PA?@CAwGsbQ``P@?b@@@?weADDCG@?h@@@a{_lAEDg?CCCAaa`aADCdw_SWULrB{?CILOPWs[S_`?waKFEgc[Oo\__oogUYPOpPpBBDbsYQ?ECappDBAEfBiEKKJErcGIGEcRsWWVNoqht@BBAphpCg`AqaLQm_bPxKz,122,63,62,978
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1155.10908486,uinvite_prior,109.0,-1051.91707573,0:01:53.434259,:q_OGCCD@AOo_UODBOosGFCb@pKCT?@@@OmABAagWSR?@aPO}?DEBwGKIMHP?wiGDCCGGKGLGcaXQIL`bQ{yGIDb`{SKIDeggoeUJo?SKIPHDrc_qY``@@ChPOPPG{eULoAHWv@JeGOOUOHGwOgULMfsS_SNPo_WOIGJGCi]SMFhwGwg__gx@U?IDcRYHMihGtkCaQHdbIUONLfs[{w_V~,132,61,48,984
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,2,2,:q_O?K?AA_?OOM?@@?oc?ED_`W?GF??__[GEH`A@Gi?BA`g?WP@@@WGGIM``W?WPBAcGOS\@BAG?GGFFoOgo\?ECQcGOKIdwWS`@Abqk?KLcBAxaP?CCWGGSJ_@`_wr@A`qk_mW`@Oo_SX`cRqHFADGscKIECEWWSWV``RK?aSMGggW_bRoqCCCMHoO_wjLGdCAiCGJeBc?EbRIgg_SJP~,-1175.2933557,uinvite_prior,108.0,-1072.2539171,0:02:02.225373,:q`??K?AA_?OOMAC`oOWU?ABOOOKJBCq@Gi?BCo?sGGDBog?y?@Eo?WS`AAbgGa?@A@po}ADEQ@`Ch?Aa@`KiV``PPAAMFdWpEOKJeHWu?GGoOOcSJFP`_wcSKoOg[_TLO`@[pDBA@PyCBGgwOhAbQOogg[PJeWWSMIEDwhdCb_@AHOmWa```?qbRqAQAAA@bAYMAAABaXUYPIGDSGOVMFXOou`PhdAiIFCAqYN,134,47,61,983
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,173,3,3,:q_O?K?AA_?OOM?@@?oc?AC_@GGGH@@@PCCOHaaWGOT@@@P[OQL_?O_e?CbAGOaOHHOPo{fEEB`{OQIGcgOWOH___wo^ABAGGGEC_?OWS^MHdG?OYWLOOgW^BA``_wl@EFW?CEDBeg?Wb?@br[CG\cAPOqORMOPH\JCQO_gkzGHhhHCqeTSRIi?EKfyXpKjcATsCQVRp@hh@,-1103.55591455,uinvite_prior,88.0,-1030.72666607,0:01:06.318650,:q_O?K?AA_?OOM?@@o?cQAA`@XKoT@@@@[OOL_`@Gs\FbQAK_R@FBq[WWMFcGOcSPHOOo_R??`p_}GECCGGKGGJO?WSMKFra[?ACAb@hGoYbBwWSKJEBh_szA@`R@ib?@br[CGGMq@OoYVcCxHOmda@scGUUMgX@Cee_aQHdKigcrIHKia@_xc}ahhd[`\@Cds{CCIEen,127,46,42,1010
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,4,4,:q_O?K?AA_?OOM?@@?ocGEC__o_U?@@@G?CJ?@oOge?@AaWGcXBCO@cGGDCbG?_`AEO?GGEDBp?{?ADBo__SQOaa`{_QKEo?gc`GCbBC?IO`@?gWN@@`Q@YEFEDWX?zGGCg?CGDCcwOOIFCO_gaEDDBaX}?CDdb`uGFIO@XtJAAAH?otKEegGKKGHrAQAQOKo?WSfCGecYm?CA`g`?kVL~,-1169.45124403,uinvite_prior,135.0,-1028.31122277,0:01:50.551267,:q_OWC?AAaO?OQABAQOOOP@`@PKUIHEOoga@@@`@c?OOeO?GGEKbaW?CIFCO@?c]OIQ`xYR?A@PG{pACbg@e?AA`_{CCBAcAsKMKGDWXACGGCg?CGDCap_{_RIo_gWMGHO`@Owa`A`Wwe^_@Qs[kXLpPWou\QqA@xEfcb@hiAHEeg?KKGGcs[oc_cbQ@Cq]_?q[KGPIEcYXVCA`aIaOKGCQp[v,115,66,69,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,13,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,5,5,:q_O?K?AA_?OOM?@@?oc?AAAo?_UECB@w?GJAA@gGKGDBaGw_VBAaPS?ACBo?GOQJEoOWeAA@`pKCEHGOOOKIM_?o_[QM_@Px?bCAa@o}?@DbqkC_Q`aPOuAQKOOgkZ?@aWGGf?FdQ{CEJEdW?{i]```cCC\___XLDJFdg?WTDDbAHQEEBbG?GIIHgxXE?DBbaKWOKJPqiiAJJQRKlMk_aQyAah,-1152.86159453,uinvite_prior,112.0,-1047.54325121,0:01:23.551179,:q_OGC?BB_?OOU?CAo__]?AA@WOKGE__ogYMGDoogi?BBoPGkYM`O_g[QM`oOOKKM_?o_c\@FcAKGIFFBw?CUT_cASKIIEoPhGpDDbPxIEH_?a[GEN__pWsjACdQpyW[__bcGGOHfSIIUNOO?OWMIIPPo|@BA`pWqCIEcrXoybdcW?SMPRP`?ok]bdTSCUUNPA@cxFLhtcCIHJfbyAah,127,59,53,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1247.35430629,uinvite_prior,111.0,-1147.62640884,0:02:42.640232,:q_OGCCCB_`G?KGDc@Oo]EE`?w_eKFCoPS?CCDAwGKII``PK?EHDBwg{b@@`?gwdBA@pSOIGGOOWOYPHCqcSYU`bQ{CCMaA`Ww^DBA`XiIKHCqp]?ADcWWSaQJfH@gzBAAAHQa_aaPO{eULoAHWvDJeGOOUOHGwOgULMq@O|FA@`PXSk^OHS{g[NIesq]AMIGGIMIGIo@PCsZPHtTHEl_`AHGeUQpP?{u^Prra@^,139,54,57,975
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,2,2,:q_O?K?AA_?OOM?@@?ocCCC_?o_U?BA@WGQCBAaGOOKF_?_gmIJEO_WSKFCo_WW\ABAp{CGIFcGgy?ABa@[GMJECwW[[NaA@o{jFCCw__[U```o{lAAaww_f?@`pcKOUKO_pSkX_?_wotBA@PhIOR_``p?~EDbwGGECAo_XGr@FdR`tHNbBaAI?DCGCcKKHQPahyMGHtbAYSNGO?GO]R`BAcOOUMjN,-1257.93214031,uinvite_prior,106.0,-1150.71335759,0:01:17.063804,:q`_g?M?@@`GGGH?@?oc?AB_oOgaKF`@P[SUK___WWMI_?ooyAADbwGg`DFO`?mMJECwWSMMFcgOOOMIo?hMOMJOooyUNHdGg[ORJo?W[WTcAbCGKMJEW?CCKLOoggoY_a@`MKGCcBH}KJ`?pXClAHEXxSq[Mgscw^ABBaAI?DCESAQEECbbiQKMIfg?[eVjEBaQ]OHO?GOURJeRcohCCAPxWz,133,55,51,986
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,3,3,:q_O?K?AA_?OOM?@@?ocGEC`?o_Y?@@`G?CGDBo?GKH?@@?geEFCoOWSV@@`?g]CCBaP[?QL`@@G}ABAcGOOQMFo`xE?@AQPX?jFCap{OQNaAP_wnHEcAs[]P`AQHMACDbqHMCFFdr[?CJMppHeECHoogcVHGcrcOQJKFZsOIKOOOh?d?Mgcc?m^PP@HtP\QIG_o[Z`aTK[UVNPQA]AEFdSIq?@@an,-1283.0754657,uinvite_prior,126.0,-1168.53855845,0:01:36.125115,:q`_?S?CB___WQCBA@WGKGE_?OWOJ?A@PC?AC_@?waAB_``?kX??__goZABaP[?ADCo__SQJFBwOKIMGO?OKIHFBwGW]PHO?GQ_Tb@pG}GHFoO_o[VcbQ@YUKGo`HCeS_?OOk]PHfGO[]VMO?OSfCHoo_of?@`PpL@SJfGgcUWLFwPyGDEGGGS_Q_BbiHH?DdB{OQKSOCaaGGDB@pKoYLopGx?cSppWwmZNO`h@NECBqPTB?Aa`n,134,54,72,965
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,179,4,4,:q_O?K?AA_?OOM?@@?oc?ACAo?OM?@AO?[?GDBO?GQEDB@pC?AJ_?gWe?AFO__SKGfCG?KMHDCHp?cRaAAKCECGOOgi?CaAAkSSP_@@D?h??``?slBFcqs?CIGdrSCMHDfWo[P?`?o_[`CIegXKk]a@Ow_UR`aPxMOPLhg?GMKFcw?_WX_`Bk?CFJFc{CGJOSrs_SeTo?`SqZbbbydT,-1244.95188314,uinvite_prior,106.0,-1132.08606698,0:01:41.670833,:q_O?K?B??_g?IAD`@G?CN?@o?GUAC_?ogWP?Aaw?IEH_@`o}CBA@Oo_\MGO?W[QIGRa@GfP__pXAADBbG_[j@CDWggb?ARa@QKLhdbCGMIGdrHiAABaP[[UP_@pkGEFGEW_WOOGdR[KgXNP?g[UR``PHLJGGebYY?EBa@XKoXPhc{?OKGERP}GGJfSS?CFJHtKCGJKGCIQE]Qp@Qm?CEdRHk|ABbbydT,132,47,59,987
6,0.3,steyvers,5,50,0.7,0.0,stationary,14,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,177,5,5,:q_O?K?AA_?OOM?@@?oc?AA@`?k?F?A@WOSKG_o_o]?@Aqg?UEDBoOOKGD_?qC?GNGo?GGECGO?_aECAcw?WMKHOO`?jRIdwOKGECO@xICBA@`s[UN_@@C?AAA`b[KUZNO?OWW]_DBk?CFGDWWOKGKo_o]GGPoakSj@DcAXy?@ADW?Oz?@@AYA?DKfW?OOSQo_WQ?BMHGGS_XNsQV,-1261.94995109,uinvite_prior,107.0,-1154.4275975,0:01:43.814949,:q_O?KEAA@o?OKHAA@W[?LECO?KGGF_Qg?]AF_?OOKGK`aQCO]P_?W?SPA@`A[?MK__o`UeTJo_WOKGFRqSGEEFCGwk^ECCa`YIRLqq@yCKNTBk?COIdwWOKGCeWo[p?AAC[lDDIoPXGe]OO?WOQOHGW_{i\_?`XL@BBARh|?i_?___gd`?o`AMGLfCcCCDCBrH}aQ,119,58,49,999
6,0.3,steyvers,5,50,0.7,0.0,stationary,15,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-1321.19094263,uinvite_prior,93.0,-1228.49120791,0:01:30.957962,:q_OGCGF@AOoc_LBBO_WQCCb@pKCEIDo?GGT@@`POmEH_?pGg^?Ab@{CECFCg_[TCAaACCECDCacSYUedwGySMFpOogUYabAXWn?@OohCc[cEgWOONGdIIAIHDBqXWv?Gdb[SmW`@@X?cb`A`XtDGDBs[GEDCDcAUSMFesq]AMIGCUMOTSO@O{aZPHyQLZ@GcaXXJDCBrX|VNMGD~,138,55,38,994
