numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,170,2,2,:q_O?K?AA_?OOM?@@?oc?ACAoOOOJ??`GGSL??`?kGECAoOgYIK``_wqCEBaPSCH@A``cWNAA@WguECDqPSCGDBo__SNAA@rC{rBAawOOMWKpPWooZ`EbcGMWNO_gaCECegpCdBBBgGSKKMo_hMWP_cRkSQNOoo`mCYOpaIICCHFGGOMQMP?g{mWNwTS?E[OHWOkWLGf^,-2486.3048047,uinvite_irt_prior,31.0,-2462.90080307,0:10:01.015857,:q_O?K?AA_?OOM?@@`G?KH@@?o_U?@AOOk?ACAo_WOJ@BPPcKKFEO_o[QI_`GGSXEBo__UADEoo_mQI_`?g[bAA@OwyGFKUWW[UK`@?x_rDDbB@mCYMOb@y?ACBGOWQRLPaHIEM_`Oo[WRMo_WSfKGoOhCzDCbsKKGZ`ERQEKPPO_`IACBcbcOMNJeB}DT?MGCkGUKEcRn,155,15,16,1039
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,181,3,3,:q_O?K?AA_?OOM?@@?ocGED`@?kCGDBO?GGIE_`?gYADB@pS?AD_`@SCEHa@Owm?@A@WGc\@@BaK?GLGRaHIAAA@PKGEJFqP_}IEBa`[GOHDdW?CEMfda{gYR_bGOwb@@@PHUGDFdgOw|HFdr[GKGCoO_SjAAarAAGHEDSCCc`fgCsSKFa`tKGeTOO_hWtVLggGOKXPo?ocjdSIwo[SOK^,-2542.01645532,uinvite_irt_prior,41.0,-2507.08902186,0:14:21.320726,:q`??KCD?@?w?CCBAO_WUCBA@WGOJ??__gYGDB@wGSKFDO?GU?@AAgGKRDBaw?CGDCoPGyAAEbaK?GLGRaHIAAA@OoeCBDbwgcWNa`_wgVACAPXU?@@a@s{kVdCwGgXADBaK?ADCp?g{lAFFhG{mZ`@`?eGECaahqCDDAqQ@B@A@PGoi__ccK[]ea`_wiIFSoaXT?b`@OxGkYjesSCGEKgw?WQTqiD[WSOKHTV,167,14,27,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,4,4,:q_O?K?AA_?OOM?@@?oc?AA@`W_SL?B@w?WNCBaW?SN??`?k?JDCAP[?AAA`gGOKGDbWGOVABcAKCYO_@q@EGFCagG[WPaa@GmGF`?oo[P??__WWVBB@pC[aY_bWPCd@AAqPo|BBArPqGFHEYHG~@@@`Xp@?BBPxiYRdO_`h@BA@OoaAHLEsc?CYNHwh[~BBGs{SOHTqra@XDJpbPp\DHDQpkx,-2546.26587084,uinvite_irt_prior,51.0,-2511.8138059,0:10:31.865548,:q_OoGI?@@?w?CD??__WU?CA`g?WN?A`_waGFCpOo]?@APOsOKGCaw?CCDBO?GOOJEoO_mCFGCWGs`?Baq@EGFCagGSMKGpP?cVCBooo[P??__WWdBA`_waOPIegGuCPHOO_SULGcb`yEDBArSOMQKfIHG~ABAraA?BBAP_s]YLrQ[iCBAEcCKIECA``mAELhG?G{fadr{KKbRo?g_QjdfCAqIGEDwpgwbVPQPSkZM^,166,19,32,1008
6,0.3,steyvers,5,50,0.7,0.0,stationary,30,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,185,5,5,:q_O?K?AA_?OOM?@@?oc?CBA@W?CEE_?osGGDBO?GKNBA@Ooe?@_?PS?CBA``cOIFa@w?K^ABBw?SQN_``_yCE_`go[SN`@PHMGFEDAsO`BAcahaIQLo?Oy?@@`qXuCBBArS?QOKegO_g^`@PHKpDCCrsKGDNOo_g|A@`bP}?EDcScWWX_@PHxF?@@`_wfDHFG_SMG```ADXBAP`xmACA``[GL,-2553.04271748,uinvite_irt_prior,28.0,-2533.5237443,0:13:18.545048,:q_O?K?AA_?OOMAAAO?OKGD_?os?ABA@gOOIE_?OW]ECA`g?E?@DO?OWXDB@w_]?BFo_o}?DCAP{CKKFO_sCLEBa`xUCDCcw_WWSJPACKIQIeGhGvA@bgGKMRKfWOKKJFEg?c_XLO`@O~AAaQXaIGNOo_S|BAAbsGEELFw?WQJGhGoor?AaRqM?ABB@pMKQLfG_SMG```ADQk``GpmACA``XqCBB^,172,13,15,1025
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2613.84382788,uinvite_irt_prior,45.0,-2582.13996785,0:08:29.240614,:q_O?K?D??__[?AC``X?KIE`?ooaCBCO_cSN@DAw?CCIDoOWSTBAaW?KSN_@PxEABAbaSGGDBp@@AECEcacSYSJOphYAMcA`o}ECDBrSSeU_?`[SbGLP@?{bBGdCCSSNGcqs?aULoQxaCCDcQQMCIDfX?g]YMoOOP?bQq`o{uf_baaI]YPo@@UCIDcRYHNIHGtkCGPHCqppJGFerymQIFcRa@^,166,27,18,1014
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,183,2,2,:q_O?K?AA_?OOM?@@?ocGGD`OOOY?BA@W_WPABAG?CECAo_gYKGDbW?KGH`?o_SXBA@W_WSJFO_o_V?AAaHICECAwH?f??_`k?AAJo?_c]VKOOWSbEDbPsOrDEBq@E_RIdrCSOMHCw_o_U_?qCSO^a@`p}IKLPBHqCEDO``?wd`@aXW|DLOP@WmW_?o_Sp?ABqHq?BECCCICJIfgpS~ABABv,-2564.40394258,uinvite_irt_prior,42.0,-2550.12632411,0:12:24.657134,:q_O?K?AA_?OOMAA@`GOUCD___WOIE_?ocOKGbAG?CED_?ogYKGDbW?QCBA@PcKGD``@Ok\ABA@XA?CDBqHICECAwHA?@@BWP]?CCbqxaABAcWokYMaEWgo]OGsAXSkVKP`?k[QHoo_o_U_?qCSO^bA@pk~?AbBSOWXMO_ogdAECBaUCEHdbqMIY_`@@WmWLO?GOo^_@@xCx?@bAAADADdRsSKT`@`@xL,166,17,25,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,169,3,3,:q_O?K?AA_?OOM?@@?oc?ABAoOOKGDa@O{?ECa`wwaMJ_@p?e?GCo?GKL?CbW?ON?A@xgw`?AOo_WQO_AQ@U?AFpO{?IEFdWgclFDbGGO\OIeg_SQPHDwGGGFadWGK]X_@PxTBCAa@X_vCAbryEABGfwGG}d__pyIECCCR`yBDFcQQIIFDRQXSk\bbB[SN@ABg@yG]S^,-2554.76033312,uinvite_irt_prior,21.0,-2543.73994443,0:18:20.960384,:q_O?K?D??__[?AA@`G?CED__o_UGDBo?WQIF``pC[V?Ba@K?OH_?OWY?L_@?{?GFGrPpA?C`?o_SKO_AQ@U?AFpO{?IEFdWgclJEOO_c\HGDRSOMHGca{CCBA@whUENKo?g{i`a@P?koZa@Px|B@@cAH}AANhWGK]a``@@Cw]_oO_{aQKGgg[TLHdQpuMKLpO{CGM_DrsO{g,161,8,13,1043
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,164,4,4,:q_O?K?AA_?OOM?@@?oc?J@@@W?MCBAaG?GEEcAWGGGFdOOOOLAAa@KS\A@`GOSPAACWO[RFIOOOOWM`@WKgZAABAsKQIJo?HCeU``qsCgTMq@[?CBABI`Sz@@`?kKOHDewGGXAA@xheAMMFW_otAAew?GKHFo?W_]b`aCYmGEDGDQm[\Ro`_wk_dDrYMOQNg~,-2461.06279536,uinvite_irt_prior,40.0,-2439.67632711,0:06:58.100369,:q_O?K?AA___[GEC_@WGGJ?@o?WOIG_?_[_R@@@?{i?@A@gOSKGCpPs?EC_?_g_bAGppK[h@@@@_yIS_q`kCGKJOpGgn??__`CeUa@qhYASIfX?m?A@bBXqgTMoOWOIPJOp?cV@@BBsGGFeeWG[[[Moo_otAA`aHOv?@@?ocSN_?p?|FBCGt[OKIFgDQm[\Ro`_wk_dDrYMOQNg~,150,14,26,1035
6,0.3,steyvers,5,50,0.7,0.0,stationary,31,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,163,5,5,:q_O?K?AA_?OOM?@@?ocCGD_?OWOJE___WQ?AA@woa?AAAgom?FDO@SOIEEpOsGECA`h?mCCAbGOSSKHOOOM?AIsAHICKIO``Gn?IdrSSaWbbakGgXgCbCGdAABggogX`@yh]C]_?_`Y?@@`@SSWMFpP_w]g`BBHyCXNO`q]?FEBb[[[Ta@pQL\MFiG_[SNU~,-2490.27691121,uinvite_irt_prior,26.0,-2481.65388268,0:08:49.206505,:q_O?K?AA_?OOMAA@`GGOJ??_o_UL@@?oc?CBBp`C?CCDP`[?MI_AggWZDBO_WOIEcAwOOIK_?_ggWQ___[GjOGci`]CKHDw@SmYacRC[[TaDBHi_QKOaP]CCFPP`OrABtQ{G{__?OWOkV_?OWOSK_@P_w^DEB`ya?KKebsGqYNO`q]?FEBb[wjCBacYy[NSP?w|Z,152,11,15,1047
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2697.59704059,uinvite_irt_prior,34.0,-2669.08550719,0:11:07.404210,:q_O?K?D??__[?ABAOok_EDBOooaCBCO__cTDBoPOm?ADAwGKGDDOoge?BAA`{?ADFcWGKIMHO__SNBAAACKGLHDGgsgU`bQsC\GDB`{KSNLPQXY?ADpQKKtBAA@{KaSOPPO{aRJOAHWv@JeGOOUPHGwOgU\cA`xgzA@`CALJIFBrY]AMIGhxhF?CDWOgaZPHxPHEl_`@pCcRJFCk_]ZNixO{a[OJ~,173,20,14,1018
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,178,2,2,:q_O?K?AA_?OOM?@@?oc?AAAo?GIIE_?OOKJ?@?ok?IE_?_{GGDaaw?U?CA`pK?ABAAg?S^A@`gGg[NHOOOOb?FdG?CCL_?__k`?GdGOcaSbO?ogYQ_CQcOSKHOOWSx?IFW?KSPJO?OScVKopSOOJNo__SSR_@QP[rCIo_hDN?BAbc?AAFHWPUIPQHw?KT?Acac?UMKOO_dJ??__Xj,-2842.27499146,uinvite_irt_prior,57.0,-2818.61383732,0:10:48.983746,:q`?W?CD??_g?CCC_?_k?CDa`g?CECAo?OKJ?ApwOOJAAaw?S\?A@pGq?@@`@S?ADFoocCSMFcgGGGP_Bqc?IL_?__k]O_@?oohA@cQcWf?BA`hI?HGdB@eGIECgGKI[dDBk?EIGdAsGIQJeBHqEDaA@X?~AA@PPKn?A`qP[rCIo_hDN?BAPPq?@@BckGjDGcca]?BDO?g_SMFdG?k[WaAP`g}d___Xj,155,23,34,1013
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,189,3,3,:q_O?K?AA_?OOM?@@?oc?AAA@W?OJ@BO?OKIF_?O_YECBOo_YAAAbGgWOLbA@gyABA@_{y?@DApcGIJEP?omGIEp@OmABA@`sWMLFP?wgX@BAa@YECBCqsCCCBoOo[`??_o_cvEDeBXuKOMfwp_u\Np?g_WMLo?Wc|CAap`yACDbq@]ACDEsCGIJaAWWQIFGP`XiECHDw?GEHa@P_wvZNoOOWSO_?pN,-2791.43430677,uinvite_irt_prior,54.0,-2762.44522803,0:13:40.982863,:q_O?KCD??__[?AAAO?GKGD_?_WOJ?BO?OKJ??`GWOTA@`gGGIKa``?uKGEoOWWMI_O?GgUK`@PWqGEDp@OuGFDAwGGECBBgo[YM_@?wgWTbAq@YKMHdbSCCDBpOwc_Z_?OWOQZb@pX_zEGFR{WoZMfw?CIGEBbHm?BAaRsOIJEFcSCGJFcA{CGIIgGOSVCCoocSMObAq@OtCGCa{?CBCp?ggWMLur{CCEDCBk?EHP~,167,22,32,1004
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,172,4,4,:q_O?K?AA_?OOM?@@?ocCECAoOWQAA@o?GKH??`@KKGDBaWw_RA@o?WOQI``P[?CBCBWW]EFFcH[OV??`O{?AHDOOggUS`@?g{jDBOokKb?BBqk_QK```HGv@@`@WojBGrqhaKZgp?w{g^_`@G{aZadRCS]WQO@Wok]__oo[O^__qCO\?@A@kcig_?OP}CECBcCWPADbqH~,-2710.16406956,uinvite_irt_prior,37.0,-2691.34934561,0:10:42.414089,:q_O?K?AA_?OSCCBAOOWOJ@@`GGGFBA@w?GGH``?g[RGCo_[?ECCagWSV??__W_ZBBoow{`JaAw?SMH_AP[CIIDdGOOINIpOsKJBAcWgW]TcAPcGEEHEwGKGHEDQsKbNIeGpmu_a@p_{g^_`@G{aQLpQh_tDFeCc?IKJFgWWMGNoOXAGM_?`?kZHIiG?CC^`?oo_[_bAGOk]WNgsf,156,16,21,1032
6,0.3,steyvers,5,50,0.7,0.0,stationary,32,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,180,5,5,:q_O?K?AA_?OOM?@@?ocCCCa@Os?AF_`WGKGE_?_WU?AAAG?_X@EOo_SKIFOO_kX?CB@kOIJEPOo[WOHOOWOTCBppW{f?@?qkOKT_?OW[hA@`A{[gX_@rHm?KEcWO_a\_BBs?CY_`?xGf?CBBksya_?bQAAQHoopGiYbeRcC]WRO?XOqf``DCGKIHo?XdNCLGCc[gXMOa@GzVOJW?_WL,-2662.90206979,uinvite_irt_prior,26.0,-2642.79936932,0:15:29.997593,:q_O?K?AA_?OOMAA@`GGGGD_@?gYAF_`WGKGE_?_WSL?@@@C?OK_bGWOIIFOO_kX?CB@kOIJEPOo[WOHOOOKHCBpOw{f?@?qkOKT_?OW[hA@`A{[gX_@rHm?GEBQKGO\_BAHK|?@EgG[cRJO@?ozLMgg?Gs__`qPMABB@qPStFKfGG{oe_?q`dNCSO_ogf?@eS|CoYOHGxOqZMOa@Gz?JgDk?OKEhN,171,9,17,1028
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2781.05023183,uinvite_irt_prior,33.0,-2754.29347867,0:14:05.693826,:q_O?K?D??__[?ABAOok_EDB@wWWPA@aGOOQIa`wGgV?@A`[CECAagWSR?@a`{?ADFcWGKIMHP?g[fCAaACKGLHDGgsgU`bQsC\GDB`xEEIFeghKl?@A`[SbBLOo__]PgdCCSSNGcqs?aULoQxaCCDcQQMCIDfX?g]Y`@?i@EddB`xlN@FDCS{sb_AAkGSPLgc{gcbUoQHGeUMHX?{u^Tq`xCw_V~,173,20,13,1019
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,182,2,2,:q_O?K?AA_?OOM?@@?ocCD??_w?CJ@@?og]?@@?pC?CC`A@KGIFEO?W_T??__WQCDBbWWOJA@`@GiEDaap_}AAA`wOSeTa`phA?BDOQ@CeTbAPXIMLKqqcCCELOOOSMTa`qCcSQcBWXWr@Igg?GEJccbPuABHEGGGd@@@P`iAA@`Ac?COQIDKSMTPo_ockcaap`QECHEcAUMVLgWO_WL`eN,-2846.54049372,uinvite_irt_prior,41.0,-2815.52226408,0:13:19.256346,:q_O?K?B@@?wGGEC_o?GM?@AoOOKN??__Wa?AA@WGGOH`@Owq?BCAg?CCBAO_wuECAcGOOQI``O{SUKFo_{GIQHdWgs`?@agH?aRIdgocUQbbRKkhABEgGGIFIpOxAIHDCgg_ZBHdbKCIFIgg?KURIEHHGs\__qP_z@@?qSCCGEDRSCCBAA`hQ?AAbQAPOha`qiMCECdbC?IJEDGWOcYQpph[u``A@_uEWQ^,167,15,26,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,3,3,:q_O?K?AA_?OOM?@@?oc?B@@`gGGECAo_WQ?@_?O{CKFDoOWSMIDopWqABAAG?uAFCo_WSKO_?OOS^A@bwGGGDDcwGGUR_`PWu?CAaPxUEJFOp@GhFDbaxeEGHEgOOfACAR@uUMKoOOk_R_BqhYCBAABs_YNGobAEAAAgc[CQPPoa@M?HIeGXP?aQpPx_|JHdcK?k`TwskOIGaaaAqGRPigGSUR,-2713.56329007,uinvite_irt_prior,26.0,-2702.14279398,0:09:12.126676,:q_O?KCD??__[?AA@`G?EABBOOOKGDBo_WQ?@Ao?G]AEBawWWMIDoPWqABAAG?uAFCo_WW`??__g}CBFoO_ScR__`XMADDbW?OIHFdWWOUM`aAPQMJFDrKKOQLO`HMGGCeBkk\@@Aq@M?NIdgOKGGNQ@g{bAFgWGGIaPoPHDFAGCw?cjBIGCQUINKFcckeUOoAhXAjphWWOIGcaaAqGRPigGSUR,173,13,13,1026
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,4,4,:q_O?K?AA_?OOM?@@?ocCCBAoOOQACBo_waAG`@Ooe?@CawGSKFEO?OOTAABW?i?@@`P_y?@@@`K?CEHO?GWf@@@@KKWMGo?PGh?ABa[GGIGdg?SWQ_?`cOKJEeg?g`@@`Q[CCEHp@pMULMP@pE?@IDr[?MQNo@hCkZ_?ogmIFIgwO[i_PQphi?AGgCS?EDJGdSLJ@BBDKWW[RO@GkkY`@qiAQQJen,-2810.13306975,uinvite_irt_prior,39.0,-2779.35323321,0:12:22.570586,:q_O?KCD??__[?AAAOOOUAA____]CFCOPCCCDBAW?CIH_`Oo[UK_?__iCCEo@S?ABAb@s?AABAW?GKQ_?OWWf@@@@KKWMGoaPQ?CFCwOOSU_@P`ICKa@Oost?DCGGKIR__`hIACFCxhq?CFCW?CgVLo?G[c^_?`_saZ_?ogmADBdS[GMTOGhWst?@@Pq@D?@`QqHTBQoOopREDbBaYQJEEc[[iVLgHH[t,170,18,21,1016
6,0.3,steyvers,5,50,0.7,0.0,stationary,33,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,186,5,5,:q_O?K?AA_?OOM?@@?ocCCBA@W?CGE``g?CCCBo__Y?@@@GGGED`@@?q?@AaP[OOKEp@C?AA@`GGKWLGo?WQGGGOaHI?AAbhg{dDDbg?WMJcCGGGEQIo`_snFCaqHmEELfG___Sa@pHeCBCew_SV??fSLP?a`CQPSv@@@P`YCHLgW_kqaaAA`iEDCbHGs]SNghhg~GQIZcGWVMJg?GIURO?_WcZ,-2728.34577291,uinvite_irt_prior,32.0,-2699.23817605,0:08:34.757350,:q_O?K?AA_?g?CCBAO?GKGD_?__YEE____]CCBO?OeAA@`WOOOK_`PGmGGEBWoa?@@@GGKWLGo?WObCCCGWgd?Abhg{dDDbg?SKFDqACCCBCcakoYVbaPWwaZ``bXqGGEcG_[QX`?pKOIJHo?HtBSOGgPCcTLoOOSWU`ARYEGJGESSOOSLPPGqQNIFsSss^cHDLqCKJfDs?CDCdcs?GEHE~,168,18,14,1025
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2870.52695417,uinvite_irt_prior,30.0,-2843.6103698,0:12:09.177818,:q_O?K?D??__[?AA@`GWUOBA`_{KKG`?pCGGHDPO{CSJ_?`OmABA@PSKIH_?pO}?@AbqKCEMHP?g[fCAaACKGLHDGgsgU`bQsC\GDB`xEEIFeghKl?@A`[SbBLOo__]P`cQaAIIFcQXY?PJEwH[pAAAqHHFADArk_SNLO_WP?bQq`o{uf_baaI]YPo@@UCIGesQ]SQPjWHCcRJFCk_]ZNixO{a[OJ~,175,18,12,1020
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,176,2,2,:q_O?K?AA_?OOM?@@?ocCGD`o?OKHA@`@CKGD_?Os?AAAO@?mED``Ps?AHEO?g_QKcOog}AJEo?GuAA@`@?eAEDbWOOOHJQ@HYQUKO__W_V`bq[SS[`@@HWrGCebs?CCBDww_QIHoog|BAAA`o|DLJq@GgeadCskLAaQp`iA?@Dq@Hg|GCdbSCUL`ARKGEHJQQ@Csd`DbQmENPH~,-2753.91834892,uinvite_irt_prior,42.0,-2730.2800353,0:19:33.089849,:q_O?K?D??__[?AA@oO_UFA@`GOKGG_?oc?B??___U?GDpPSO\??aPc?IGCb@{aABAa`{kZ??bWGGECbApkGGGCdh?clGCdbCGGDBCA{K]R``PO{xAAARK_QYNO?OOIEJeGw_QIHoogc]``@@Ow]aedw?SOHDCsSgedbgSQUKJEgG?CVHLFb{CQULOPWuCHJEWOKQUccAHhJDDBQphVBFcsQ^,159,17,25,1024
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,187,3,3,:q_O?K?AA_?OOM?@@?ocGED__okCCD__ok?ACCoOgWP?@`Wg]?A@`@?e?@@BgGSOJ``@Oo\@@`_xAMLGO?OOSN`A@pAF?DDG?OSN_@@?mABDBg_WMGDcG?q?@A`pKKIL_Bq`aABAabCKSMMoOOOISdBqx}AAA@qpiGDGHGOOQ_QO?OO^?DraaHLBABa`|P?FDDS?Ug``Aa`TJFCBKCQP`a`_yEUQ^,-2949.15435228,uinvite_irt_prior,46.0,-2908.43048392,0:16:58.979519,:q_O?KCD??__[?AAAO_WU?@@`WGGJ@@?w?CECCoOgWP?@`Wg]CBAA@K?AM_`P?kX?@`@Oo\@@`_xAMLGO?GGHACCGXCd?DDG?OIIEBw?OOJ__pOyACCApp?d?EO?GSMH``Pk?SNIEBc?ABAabCKIMMoOOOISIr`x[~@@@?xWtCBaQAQAAAASAQ?AABr{?UMfDCQYCBABa`|PCFBqai?JSOo`PCgTQ@p?r@CcWWgWMOop`XH,172,15,31,1007
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,171,4,4,:q_O?K?AA_?OOM?@@?oc?ACAoOgY?@@?ok?ADBO?oaAA@``CCKHbAG?CIJ_@`GgXA@`?k_WM_?_[?CCAch[GEDaaPWyEEGQxHY?JGoq{CIJEbq{?AGCpa@qIE_@PXClHFDbIAEEJo_W_Z??fW_S{^`Ar`uw]Qpa{T?`bB@xE?@GgYpd?jdfBk?IGEo?G{zHFGTImGEBcB~,-2906.1127205,uinvite_irt_prior,41.0,-2877.30919475,0:10:42.844828,:q_Oo?CD??__[CCBAPWGSL?@?ok?GDBO?oaAA@`?gWP@BAWoa?@AaP[WSK`?o_UIGCap_yCB_?__SKQdo_WUIHDbgWW]OdqQs?OJFoq{CCDDbP{?AGCpa@]IE_@PXClMJESCKKGJo_W_Z??`BkSw]Nqr`uk[NPa{GI_Oo?okWN_?QIEkXOIxXoz?Aa@k?AAFfXGxAja@_x?~,151,20,21,1033
6,0.3,steyvers,5,50,0.7,0.0,stationary,34,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,188,5,5,:q_O?K?AA_?OOM?@@?ocGF??__cCGD_?_WOJ?@?o_U?AA@W_SVAA`pCGOHDO?G[P@A@Ow_^@A`w?GGDDBg_mCCAaw_ShGGP@@?cR_bqCs]O`@ph?bEFCg_gUOHO`hCtCFcRCKGEBbW?chCAaww_]UMSAPpD?BcCSGGDCAaS_mWLHH@cs^_`pGhHDLFRt[wb_A@XCgh_@D[GG[OpPPpPC_fT[GGDDF~,-2862.06405006,uinvite_irt_prior,45.0,-2835.54284893,0:12:42.479069,:q_O?K?AA_?OOM?@@@G?GF??__cCH?@?o_U?@@@GOOJCAawOSMG`A@Gi?FCOOO[P@A`w?GIIFP@[GIJabQc_`@GCa[C]OebqCGYOGeWowdCDAq@ICLGehx?aW``?o{aY_AQcOJFCBqHWxOHFCS?MOPO__SOIHQA@[oYcERP}AFCaccSs\NTraMAHDdCAe?STobaEIIMIDcOIk_fT[GGDDFs~,163,25,20,1017
6,0.3,steyvers,5,50,0.7,0.0,stationary,35,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,193,1,1,:q_O?K?AA_?OOM?@@?ocKJD``OsKKG`?o_a?AAAPSSN@DAw?CCIDoOWOII``Ooe?BAA`{?ADFcW?CECFCg_SYR``@?{`BACacSYSJRQsC\GDB`{KSNLPQHKl?@A`[Sa[`abSKGGFcWXCg_aa`xCeU_@AHWv@JeGOOUQPo`OkzGDBrSGGUOHXo{uf_baaI]YPo?g_jADCRYHNIHGtkCaQHdck_]ZNixO{w_V~,-2939.52852227,uinvite_irt_prior,33.0,-2918.10434219,0:05:50.022579,:q_O?K?AA_?OOM?@@?ocKJG@`Oo]EECO_WaCCCpO{CSJ_?`OmABA@PSKIH_?pO}?DFcWGK[Qa@OxMGDCCGWOYQIPPhOlLJOPs_SMFopO{tDHdg?GSJacWXiECCByHP@DDBqHKl?Gdb[CmW`@@XCcb`A`XuOIFegOKG_PhXOw]ZRoPpPDNLGw?_jADBqI]SQPjWHCcRJFCk_]ZNixO{w_V~,170,23,10,1022
